Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-01-03,0.8392806649208069,0.843497926813925,0.7624285047880487,0.7863277904024384,535796800
2000-01-04,0.7685208320617676,0.8294395791039839,0.7586798210785961,0.8116326908754726,512377600
2000-01-05,0.7797667384147644,0.8289709930585776,0.7722694568176713,0.777892405502253,778321600
2000-01-06,0.7122870087623596,0.8022602953341212,0.7122870087623596,0.7957001550823573,767972800
2000-01-07,0.746027410030365,0.7572742100950559,0.7160366272483127,0.7235339100069036,460734400
2000-01-10,0.7329063415527344,0.7666457914189816,0.7104128410769827,0.7647714581784054,505064000
2000-01-11,0.6954172253608704,0.745090070226164,0.6785475302815742,0.7193165064678774,441548800
2000-01-12,0.6537112593650818,0.7160366027105409,0.6485560048467208,0.7122870855329326,976068800
2000-01-13,0.7254083156585693,0.740403734608394,0.6935431942924768,0.7084210388187937,1032684800
2000-01-14,0.7530560493469238,0.7666456765597951,0.7450901718076475,0.7497759791805775,390376000
2000-01-18,0.7792981266975403,0.7947629360702142,0.7530559665572658,0.7572740286135043,459177600
2000-01-19,0.7989802360534668,0.8153813877527537,0.7750809516585904,0.7919506991116363,597643200
2000-01-20,0.8509959578514099,0.9109775115778158,0.8509959578514099,0.8659913212565362,1831132800
2000-01-21,0.8345947265625,0.8566188748217488,0.8261594533033159,0.8566188748217488,495924800
2000-01-24,0.796637237071991,0.8453720390025709,0.7882019141428964,0.8130383362412152,440876800
2000-01-25,0.8416234254837036,0.8481844661908706,0.7675836012113953,0.7872648213208211,497145600
2000-01-26,0.8261597156524658,0.856150550990302,0.8228796948398851,0.8247539781462271,367158400
2000-01-27,0.8247539401054382,0.8472474910215249,0.8022604392423136,0.8158500687252231,340144000
2000-01-28,0.7619600296020508,0.8313141176858982,0.7544627462375529,0.8111643458982096,423348800
2000-01-31,0.7778923511505127,0.7788295425677626,0.7085383343149059,0.7572740398651167,701680000
2000-02-01,0.7516502141952515,0.7872648405973963,0.7497759314078642,0.7797667083888359,318035200
2000-02-02,0.7408719062805176,0.7657083252937699,0.7272822327384146,0.7553995719192187,464195200
2000-02-03,0.774612545967102,0.7816420841795044,0.751650398876438,0.7521189947148945,475193600
2000-02-04,0.8097585439682007,0.8247539103515367,0.7769553854139081,0.7792983144336937,425320000
2000-02-07,0.855212926864624,0.8566187137130221,0.7942941953909572,0.8097582010939098,441067200
2000-02-08,0.8613056540489197,0.8706771690319837,0.8341262985221746,0.8547446125228452,408643200
2000-02-09,0.844434916973114,0.8781752104009806,0.8430292299146291,0.855681714817703,299364800
2000-02-10,0.8509959578514099,0.8538074320744011,0.8247537465482615,0.8463101007424907,302982400
2000-02-11,0.8153815269470215,0.8556819198679352,0.8116328603829203,0.851933253303834,212251200
2000-02-14,0.8683339357376099,0.8688025313166134,0.8144438925112031,0.8195982937214374,367539200
2000-02-15,0.8922337889671326,0.8992633278392411,0.8636487393971626,0.8641173352795958,485744000
2000-02-16,0.8556817770004272,0.8856734069420027,0.8406864125062257,0.8828611316675569,378246400
2000-02-17,0.8613056540489197,0.8659914115404517,0.8481845720558826,0.8636485327946857,289497600
2000-02-18,0.8341264128684998,0.8650543385858647,0.8313140870666251,0.859431388782839,233441600
2000-02-22,0.8533389568328857,0.8767696471681904,0.7999174353471263,0.8256910545676807,422296000
2000-02-23,0.8716145753860474,0.8922337954216197,0.8322513197056818,0.8490043483918904,473099200
2000-02-24,0.8637651205062866,0.8931706266638937,0.8378747828150016,0.8795809510367707,376432000
2000-02-25,0.8275653123855591,0.8772382162148745,0.8256910293980424,0.8608370638296386,249144000
2000-02-28,0.8491214513778687,0.8622425300932257,0.8125697390985281,0.8256908178138853,328328000
2000-02-29,0.8594311475753784,0.8791123673155726,0.8439663882096272,0.8514644199880258,368961600
2000-03-01,0.9770519137382507,0.9901729997795518,0.8884851835951209,0.8889537795100327,1077003200
2000-03-02,0.9147274494171143,0.9592451670611905,0.9048864336657672,0.9522164278291056,311259200
2000-03-03,0.959713339805603,0.9614709995251358,0.8997317753672057,0.9362826485939544,323366400
2000-03-06,0.9423748850822449,0.9681484494780487,0.9372196316312438,0.9447177634807697,210560000
2000-03-07,0.9212871193885803,0.9554960085916827,0.9081660387434191,0.9479978764011014,273011200
2000-03-08,0.9147274494171143,0.9292543246918353,0.8889538706082005,0.9212875926862665,271230400
2000-03-09,0.9166017174720764,0.9372200373422968,0.8866108788915449,0.9062921070602377,276718400
2000-03-10,0.9428436756134033,0.9592448288511932,0.9072289935041945,0.9123842480204832,248606400
2000-03-13,0.9095717072486877,0.948466348387838,0.8959820326542159,0.9156640514778757,303956800
2000-03-14,0.8566190600395203,0.9315968915808425,0.8547446768171864,0.9088690440038166,428579200
2000-03-15,0.8716145753860474,0.9016062136677598,0.8556820149502564,0.8669288167396887,443609600
2000-03-16,0.9114460945129395,0.9147269652585925,0.8584931770339193,0.8795809852637834,378100800
2000-03-17,0.9372196793556213,0.9372196793556213,0.8969192457566731,0.9006688124018505,305043200
2000-03-20,0.9222241640090942,0.94659193853112,0.917538307639028,0.9259736299310499,204489600
2000-03-21,1.0117290019989014,1.0253185783296008,0.9119155099086376,0.9189442455656253,524328000
2000-03-22,1.081083059310913,1.0824896474465961,0.9864240123653351,0.9955621803224782,567996800
2000-03-23,1.0595277547836304,1.1274760552711705,1.0496867413714164,1.0646821089388345,562564800
2000-03-24,1.03984534740448,1.0792085858000484,1.0159460667684987,1.0679617889491986,446913600
2000-03-27,1.0464063882827759,1.085301034742101,1.0262557710417628,1.0318796204850265,279182400
2000-03-28,1.0431267023086548,1.0646822137070633,1.0281304323121974,1.029067624107522,202966400
2000-03-29,1.019227147102356,1.04546931143531,1.0034113138766183,1.045000815764693,239836800
2000-03-30,0.9428436756134033,1.0323482759427212,0.9405006966248263,1.0014195518106663,414400000
2000-03-31,1.0182898044586182,1.0290671042365516,0.944717682938878,0.9554958836698019,404633600
2000-04-03,0.9995450377464294,1.0459378175524172,0.9704914013507338,1.0159461888367685,328563200
2000-04-04,0.954558789730072,0.9972021003902264,0.8753637124115781,0.9943906262436887,660329600
2000-04-05,0.9775208234786987,0.9962648509483787,0.9297223621708977,0.9482320417469078,457665600
2000-04-06,0.9386259317398071,1.008448571771612,0.9240982681967272,0.9793949464851689,259627200
2000-04-07,0.9878301024436951,0.9887671941506272,0.9409695107406703,0.9540905965446456,242435200
2000-04-10,0.9372196793556213,0.9953278516598223,0.9353453965625399,0.9873611237037365,212262400
2000-04-11,0.8955137133598328,0.9362826496191614,0.8852041051052633,0.9259739423178607,541822400
2000-04-12,0.8191300630569458,0.8922336087010613,0.786327807331318,0.8922336087010613,941136000
2000-04-13,0.8533389568328857,0.8997317417158537,0.8135071136123869,0.8360006624253662,529827200
2000-04-14,0.8388122320175171,0.8847355754121118,0.8172558222861976,0.819598751436719,667620800
2000-04-17,0.9287853240966797,0.9292539198554651,0.8177242751870504,0.8210051962928637,409561600
2000-04-18,0.9512784481048584,0.9512784481048584,0.8950446766858666,0.9259734862151053,390924800
2000-04-19,0.9081661105155945,0.9765829933756627,0.8978565032829572,0.9461236683901616,520150400
2000-04-20,0.89129638671875,0.9353454904303681,0.8777067089137086,0.9273795625220628,722120000
2000-04-24,0.9034805297851562,0.9034805297851561,0.8603686103415439,0.8622428936390242,443620800
2000-04-25,0.9620566368103027,0.9653375092723001,0.915196039745995,0.9156646357060428,391641600
2000-04-26,0.9095717072486877,0.9597130446769786,0.8997314986839607,0.9494034396040826,366912000
2000-04-27,0.9503411054611206,0.9522162898888263,0.8740750963963716,0.8786441316114765,326603200
2000-04-28,0.9301908016204834,0.9559644634979851,0.9095716919278869,0.9531529896848321,249580800
2000-05-01,0.9320651888847351,0.9381575330417081,0.9137897581080024,0.9362823495725677,226195200
2000-05-02,0.8837983012199402,0.9465922402353774,0.8809868265441623,0.9240987410285675,236432000
2000-05-03,0.8627113103866577,0.9091032910490977,0.8369377430930836,0.8917649478493096,489798400
2000-05-04,0.8299081921577454,0.8641170830740823,0.8289710006664124,0.8631798915827493,399515200
2000-05-05,0.8481846451759338,0.8603685366786454,0.8301426052976333,0.8308454489607714,284076800
2000-05-08,0.8256911039352417,0.852401816222181,0.8247539123039248,0.8404521724462461,184900800
2000-05-09,0.7905449867248535,0.8341262952050497,0.7863277749674722,0.8270967580425057,327140800
2000-05-10,0.7446215152740479,0.7872648264975322,0.7404034530983861,0.7802352901381923,535091200
2000-05-11,0.7708637118339539,0.7816419143056613,0.7422786711589985,0.7600855594151985,499744000
2000-05-12,0.806946873664856,0.8285024274071614,0.7855072425577625,0.7947629842592947,306913600
2000-05-15,0.757274329662323,0.8102272166426154,0.7507133365424455,0.8102272166426154,678932800
2000-05-16,0.7924192547798157,0.8177242250499758,0.7703951553613547,0.7836329597089168,440451200
2000-05-17,0.7600856423377991,0.7774239367489276,0.7525875090984864,0.7769553409611887,398092800
2000-05-18,0.7553998231887817,0.7867963411276976,0.7544626316274852,0.7722695215569036,373777600
2000-05-19,0.7047898173332214,0.7441530636314116,0.7001031588504985,0.7441530636314116,740667200
2000-05-22,0.6743296980857849,0.7029155965134627,0.6448074588606002,0.7029155965134627,755507200
2000-05-23,0.6434016823768616,0.7001032281993689,0.6419959449681703,0.678547720348113,517585600
2000-05-24,0.6574596762657166,0.6729236332260449,0.6223136506483635,0.646212930049104,678462400
2000-05-25,0.6542965769767761,0.6947145442019782,0.6448074362883236,0.6635523207022773,406750400
2000-05-26,0.6476187705993652,0.6738609323728331,0.6391843477622088,0.6598026600244474,181148800
