Price,Close,High,Low,Open,Volume
Ticker,AES,AES,AES,AES,AES
Date,,,,,
2000-03-30,25.7105655670166,27.284681826221696,23.975001486354568,24.338259084632668,3232400
2000-03-31,25.428016662597656,26.093988527570453,25.004216384887695,25.710550181070964,2332400
2000-04-03,25.145488739013672,25.710555901688135,24.318068965097492,25.448203290446422,1643000
2000-04-04,23.995174407958984,25.95272858590013,22.965944891721886,25.14548974963574,2779400
2000-04-05,24.39879035949707,25.10512424087209,24.116256806947064,24.378609391457783,1507800
2000-04-06,24.418975830078125,24.86295720880682,24.217166112474175,24.418975830078125,1077600
2000-04-07,24.862958908081055,25.06476863947782,24.237348740751095,24.620787230404943,972200
2000-04-10,25.650022506713867,26.134365968681713,24.862964381016116,24.862964381016116,1569400
2000-04-11,25.18585968017578,25.609660203640278,24.66115427017212,25.609660203640278,1167200
2000-04-12,24.72169303894043,25.185855438855228,24.560245247665716,25.185855438855228,1491400
2000-04-13,24.681333541870117,24.943686228742,24.398799879085015,24.782238421436226,1161400
2000-04-14,23.853910446166992,24.96386397792603,23.409929033463378,24.459339645308287,2072400
2000-04-17,23.995174407958984,24.21716508793169,22.986125862628494,24.055717320678813,1932200
2000-04-18,24.862958908081055,25.347302263433285,23.773186358538542,24.015358036214657,2028000
2000-04-19,25.650022506713867,25.650022506713867,25.10513611200004,25.26658393265599,1173800
2000-04-20,27.80937957763672,28.09191318727889,25.851825282258808,26.15453986401828,3653200
2000-04-24,27.06268310546875,28.132274607772885,26.820511444569703,27.769017116424312,2203000
2000-04-25,26.860870361328125,27.244308781211846,26.537974849847096,27.062680056003767,1448400
2000-04-26,27.607572555541992,27.829563270535385,26.820514566019963,26.860876514200577,2116200
2000-04-27,27.264490127563477,27.36539497629613,26.59851812592795,27.36539497629613,911800
2000-04-28,29.040416717529297,29.504579041714965,27.062681597086023,27.264491303253706,3207800
2000-05-01,28.374448776245117,29.867840817100124,27.849743464593356,29.343135505448362,2375400
2000-05-02,27.446128845214844,28.717530402015235,27.325042982662424,28.37445379145005,1535200
2000-05-03,27.627750396728516,27.769017199341445,27.00214027087126,27.44612165051189,1924800
2000-05-04,27.48648452758789,28.273542454589307,26.961779242920283,27.68829425246005,1943200
2000-05-05,27.769025802612305,27.89011167093765,27.365406241527822,27.466311131798943,979000
2000-05-08,26.215089797973633,27.284681606512972,25.93255611269909,27.284681606512972,4553600
2000-05-09,25.48856544494629,26.194899404228252,25.367479623355095,26.194899404228252,2772000
2000-05-10,23.77318572998047,25.306939648043723,23.712642812162184,25.306939648043723,5414600
2000-05-11,24.015356063842773,24.90331880906049,23.24847914751838,23.974994120878332,8446200
2000-05-12,25.266572952270508,25.42802070276425,24.338248386931497,24.338248386931497,14459200
2000-05-15,26.517799377441406,26.61870424569651,24.98404537996382,25.064769274567904,5610400
2000-05-16,26.053630828857422,26.37652633099663,25.831640171136712,26.35634536211293,2825400
2000-05-17,26.49761199951172,26.659059749699146,25.448201623293432,25.750916154894863,3170000
2000-05-18,26.638879776000977,26.75996559316462,26.336165233091876,26.65906074552825,1965400
2000-05-19,26.739782333374023,26.820506204569114,26.356343945197338,26.517791687587522,1976600
2000-05-22,26.961780548095703,26.9617805480957,26.25544647685068,26.739789839990124,2672800
2000-05-23,27.06268310546875,27.54702642726685,26.759968529344942,27.042502133727165,2600200
2000-05-24,26.457256317138672,27.103047470569976,25.91237003143101,27.022323576391063,3060400
2000-05-25,27.002138137817383,27.486481422800654,26.497613882626474,26.96177619740211,2499600
2000-05-26,27.74884033203125,28.031373979048297,27.244315962357955,27.28467791193182,1861200
2000-05-30,27.89011001586914,28.071738807578853,27.183775825886926,27.728662201016064,1661400
2000-05-31,28.17264175415039,28.293727606961927,27.70847931837284,27.849746146652965,2383400
2000-06-01,28.85879898071289,28.979884850562037,27.930473978536114,28.172645718234403,3092600
2000-06-02,29.706384658813477,29.94855627287989,28.858784009581026,28.899145945258763,2110200
2000-06-05,28.33408546447754,29.706391598084714,28.091913793840977,29.54494381766034,1445300
2000-06-06,29.060596466064453,29.343130042817858,28.253357675340443,28.334081554412844,2200000
2000-06-07,29.86784553527832,30.836532417503562,29.222054280461492,30.836532417503562,2550200
2000-06-08,30.4732666015625,30.876886026748757,29.78711357874586,29.86783746378311,2118800
2000-06-09,30.99797248840332,31.805211355288822,30.352181394894917,30.634714998304844,1360000
2000-06-12,30.876888275146484,31.199783838808145,30.19073520236545,30.997974111519603,2183600
2000-06-13,31.563034057617188,32.04737729123791,30.8365192071861,30.91724307945622,2833800
2000-06-14,28.21299934387207,30.553992136353585,28.132275454476154,30.3521824128638,4344900
2000-06-15,29.2220458984375,29.625665316924202,28.57625482885877,28.73770259625345,2302100
2000-06-16,29.86784553527832,29.988931395556474,28.616624979070714,29.3835020941657,1853400
2000-06-19,29.302766799926758,29.867833928299998,28.899147422517295,29.867833928299998,1219800
2000-06-20,28.979875564575195,30.271457762439272,28.939513620891944,29.625666663507232,1507600
2000-06-21,28.576244354248047,29.020225551842298,28.17262508370782,29.020225551842298,1575800
2000-06-22,27.2846736907959,28.737703650660766,27.123225917477576,28.576255877342447,2713300
2000-06-23,26.396717071533203,27.849747369048792,26.154545355280604,27.32504198383483,1900100
2000-06-26,29.746753692626953,29.86783952855352,26.59852195853618,26.800331685080458,2337500
2000-06-27,29.4642276763916,29.82748527788136,28.939522252017504,28.97988420773859,2312000
2000-06-28,30.019197463989258,30.069649896701847,28.858791511599758,29.060601242450108,1022500
2000-06-29,28.737703323364258,29.827475780851387,28.41480778040511,29.78711383798149,1323300
2000-06-30,29.4642276763916,29.666037454997024,28.656988561969914,28.73771247341208,1680100
2000-07-03,30.352184295654297,30.352184295654297,29.14132587960426,29.222049774007594,337500
2000-07-05,30.31182289123535,30.594356526706253,29.70639367236913,30.190737047462108,1399800
2000-07-06,29.827472686767578,30.67507339911145,29.7467488094015,29.82747268676758,1343200
2000-07-07,30.99797248840332,31.119058318436142,29.98892390479644,30.029285848140717,1742200
2000-07-10,31.80521011352539,32.16846758944129,31.03833321992516,31.03833321992516,2016200
2000-07-11,32.08774948120117,32.16847337926709,31.482320245706813,31.64376804183864,1398700
2000-07-12,32.612449645996094,33.096792957570294,32.16846827705308,32.249192162315445,2531900
2000-07-13,34.38838195800781,34.63055366193745,32.20883662264112,32.45100832657076,2704900
2000-07-14,32.531734466552734,34.025126743553294,31.80521930476868,33.66186916266127,2118400
2000-07-17,34.87272262573242,34.87272262573242,32.04738630188836,32.61245356665717,2377500
2000-07-18,33.86366653442383,34.711267246250884,33.096789699913636,34.711267246250884,1511800
2000-07-19,32.73353958129883,33.98475995986882,32.73353958129883,33.863674116781404,1199600
2000-07-20,34.146209716796875,34.22693361683658,32.89498926618138,32.89498926618138,1745200
2000-07-21,33.74258804321289,34.226931412254224,33.70222609579278,34.226931412254224,1111100
2000-07-24,33.82331848144531,33.82331848144531,33.379336973932304,33.7425945709884,1158400
2000-07-25,34.509456634521484,34.59018050968996,34.02511338351066,34.105837258679124,1540900
2000-07-26,33.41969680786133,34.630555387856305,33.33897290252833,34.630555387856305,995300
2000-07-27,34.025115966796875,34.50945925458046,33.581134619661924,34.06547790744551,2772200
2000-07-28,32.894989013671875,34.83236259975316,32.612455365701685,34.18657140439273,1455200
2000-07-31,34.509456634521484,35.15524763586925,33.09678881907323,33.09678881907323,2040300
2000-08-01,36.002864837646484,36.2853985303186,34.46911050599787,34.50947246209389,1982400
2000-08-02,35.155250549316406,36.04321324975838,34.83235502188296,35.8010416041833,2162600
2000-08-03,34.025115966796875,35.03416448301268,33.82330626355372,35.03416448301268,2000000
2000-08-04,34.10585021972656,34.469107796031345,33.09680139665773,34.02512631388106,1799800
2000-08-07,35.32678985595703,35.39742325469788,34.469098585532485,34.54982246980774,1772100
2000-08-08,37.2944450378418,37.41553089835427,36.00286252570875,36.48720596775864,2029500
2000-08-09,35.91204833984375,37.98059846900025,35.88177687453902,37.29444525542639,1709500
2000-08-10,34.76172637939453,35.63959871466516,34.34801642828998,35.59923676821594,1803600
2000-08-11,35.32678985595703,35.51850908111076,34.63054635408299,34.79199412263349,1119200
2000-08-14,37.94023132324219,38.545660546485415,35.72032417135036,35.922133912431434,2753100
2000-08-15,36.72937774658203,37.132997282258756,36.48720602517599,36.97154946798807,1718700
2000-08-16,36.21475601196289,36.81009471486225,36.00285579567667,36.81009471486225,1402300
2000-08-17,37.8594970703125,37.89985900748767,36.810086703757996,36.890810578108336,1903300
2000-08-18,37.94023132324219,38.58602249470163,37.657697685728685,37.77878353037733,1896100
2000-08-21,37.05226516723633,37.57697044738238,36.810093499476615,37.536608502755755,1588200
2000-08-22,37.1733512878418,37.77878046191088,36.85045572833828,37.37516101253149,1685400
2000-08-23,38.18239974975586,38.38420947359178,37.29443696487782,37.5769705782481,2105600
2000-08-24,37.94023132324219,38.142041064323266,37.13299235891789,38.10167911610705,1420200
2000-08-25,36.931182861328125,37.85950767642162,36.81009701588115,37.778783779456965,1999200
2000-08-28,38.061309814453125,38.3034814569629,36.931175482740834,36.971537423159134,1237200
2000-08-29,37.77876663208008,37.940214352729996,37.45587119078025,37.5365950511052,1325700
2000-08-30,39.7968864440918,40.68484942763137,38.666751737768706,39.07037127574124,3408900
2000-08-31,41.098548889160156,41.290268120413295,39.39325677959275,39.39325677959275,2561700
2000-09-01,43.26799392700195,43.2780844106603,41.098539940456845,41.16917332606529,1662300
2000-09-05,42.13785934448242,43.106545766194664,40.28121036953396,43.106545766194664,2423500
2000-09-06,39.87760543823242,40.84629221001135,38.908918666453495,40.68484441471486,3269300
2000-09-07,39.63543701171875,40.44267605472728,39.272179442364916,39.87760872462131,1532700
2000-09-08,39.413429260253906,39.83722957488029,38.50528572891165,39.71614377070132,2264100
2000-09-11,41.7039680480957,42.29930657092117,39.39324734085788,39.39324734085788,2345500
2000-09-12,42.4203987121582,42.54148453150785,41.169178578878565,41.81496961540999,1947400
2000-09-13,42.13785934448242,43.59088897705078,41.69387806786431,43.06618383195665,2346700
2000-09-14,42.58184814453125,42.8240197927466,41.89569514125444,42.62221008590048,1837500
2000-09-15,43.59088897705078,45.36681408352322,42.70292642381456,42.78365029229058,3383200
2000-09-18,41.6434326171875,43.8330679159347,41.45171339748153,43.752344033953236,1551400
2000-09-19,41.08845520019531,42.057141766801095,40.402302215516215,41.572798483498204,2759700
2000-09-20,40.361942291259766,40.9270094833374,39.716151214599606,40.765561714172364,1928400
2000-09-21,40.03904724121094,41.16918163914834,39.756513641726585,40.36194278347877,1197900
2000-09-22,42.05713653564453,42.1378604061544,40.281211384427294,40.281211384427294,1868300
2000-09-25,42.4203987121582,42.54148453150785,41.69388379606035,41.97641737454285,1462300
2000-09-26,43.14691162109375,43.26799743481057,42.09750123554797,42.2589489871704,2323900
2000-09-27,44.65040588378906,45.20538268008474,42.945113546080506,43.18728523900953,2665800
2000-09-28,44.15597152709961,44.27705737223791,43.10656086923436,44.23669542385848,2567500
2000-09-29,44.246788024902344,44.8017648416343,43.469820481477605,43.994525835478726,1276400
2000-10-02,45.608978271484375,46.335492969614215,43.63124381546426,44.3577585135941,2526500
2000-10-03,45.366825103759766,47.02166480950189,44.96320566333486,45.60899676801471,2909900
2000-10-04,43.42945098876953,46.093339246444984,42.62221212280728,45.366824267078954,2658500
2000-10-05,42.33967590332031,44.43849682512456,42.01678037688889,43.9137915946735,3000600
2000-10-06,41.814979553222656,42.90475218636649,41.41136005946568,42.38004684448242,2111800
2000-10-09,43.59088897705078,43.83306058247884,42.016773541768394,42.13785934448242,1419300
2000-10-10,44.761390686035156,45.04392426114989,42.9451034174404,43.51017056766988,2331300
2000-10-11,42.05713653564453,45.77043457909875,41.97641266513466,45.689710708588876,2477400
2000-10-12,38.90890884399414,42.54148332113052,38.747461089454745,42.38003556659113,3287800
2000-10-13,37.94023132324219,39.231813666161074,37.657697685728685,39.231813666161074,2685600
2000-10-16,38.14204025268555,39.39326062076306,37.778782726469494,38.10167830532821,2320400
2000-10-17,38.061309814453125,39.02999638449223,37.61732846985187,38.78782474198245,1387700
2000-10-18,34.95344543457031,37.576971939474554,33.661863155232844,37.1329905309523,4286100
2000-10-19,35.96249008178711,36.64864309120392,34.34801241257107,34.79199377160548,3729700
2000-10-20,37.0926399230957,37.45589755019892,35.84141920751794,36.12395291748711,3137300
2000-10-23,35.9221305847168,37.698056141714034,35.76068280680796,37.17335086351031,2364200
2000-10-24,35.4781608581543,37.294448956694616,35.19562715393691,36.0835902243344,2541200
2000-10-25,33.25823974609375,35.47814652526263,31.966657620031857,35.47814652526263,3085300
2000-10-26,32.93535232543945,33.74259135302375,32.20883720061358,33.17752403371474,3044600
2000-10-27,35.03416442871094,35.2359741316413,33.338962924095895,33.581134567612324,4841300
2000-10-30,36.08357620239258,36.36610979681847,34.54982240408059,35.07452765087153,1949100
2000-10-31,36.48719024658203,37.09261928828416,35.39741797151819,36.08357088544727,2418500
2000-11-01,39.19145202636719,39.27217592343488,37.132992651140896,37.294440445276294,2184300
2000-11-02,39.312530517578125,40.40230292412289,38.464929756932186,39.71614992740952,2117300
2000-11-03,39.55470657348633,40.20049770121672,37.334799571913116,39.31253490058743,1814400
2000-11-06,40.563758850097656,41.330635883084575,39.393262326064985,39.99869156263361,1366400
2000-11-07,41.451717376708984,41.653527101035706,40.5637545896714,40.5637545896714,1316100
2000-11-08,41.00773620605469,41.69388927249458,40.60411675520769,41.411355656901684,1196500
2000-11-09,40.32157897949219,41.24990362066168,39.15108269280022,41.048093916059614,1512900
2000-11-10,39.7968864440918,41.330640688387426,39.47399081371377,40.36195379725334,1245000
2000-11-13,37.77876663208008,38.82817681630453,37.09261381931794,38.74745295597957,2275900
2000-11-14,36.40646743774414,38.26311655319451,35.92212419023535,37.77877330568572,2573500
2000-11-15,36.810096740722656,37.09263037798697,35.478152450762295,36.36611531073587,2048600
2000-11-16,37.13297653198242,37.13297653198242,36.48718563577403,36.89080494590427,1985200
2000-11-17,38.10166931152344,38.263117062843456,36.648639549643306,37.132982803603355,2206300
2000-11-20,37.05226516723633,38.10167572752842,36.810093499476615,38.10167572752842,1239000
2000-11-21,34.71128463745117,37.33481196470039,34.22694113088209,36.97155433477358,2293900
2000-11-22,35.07454299926758,36.4872115895718,31.64377642281448,31.64377642281448,2814800
2000-11-24,36.08357620239258,36.36610979681847,35.437785129419105,35.679956781784156,531700
2000-11-27,36.52756881713867,36.729378589609055,36.20467318118607,36.24503513568014,1250300
2000-11-28,35.96249008178711,36.890814741586325,35.7203184314047,36.52755726601272,1582100
2000-11-29,35.80105209350586,36.44684333758263,35.55888037697707,36.08358576278945,1465000
2000-11-30,33.500404357910156,33.98474755344621,32.935337296451436,33.904023687523534,3171500
2000-12-01,33.37931823730469,34.06547109103405,33.33895630473237,34.06547109103405,1897900
2000-12-04,31.68412208557129,34.42873393502205,31.40158851283371,33.41968546095927,3918600
2000-12-05,31.320859909057617,32.08773663363506,30.594345117352674,31.684117304910092,4389900
2000-12-06,30.755802154541016,31.9262985619973,30.634716319286916,31.643764946404403,2789400
2000-12-07,29.383495330810547,31.522678370004172,29.060599777724715,30.91724920796824,4827900
2000-12-08,31.15941619873047,31.805207208030584,29.060595418505102,29.22204317083013,4159200
2000-12-11,32.81426239013672,33.1775199073707,31.643765945716094,31.643765945716094,3304600
2000-12-12,32.24919509887695,33.1371579176195,31.724489796892723,32.81426234716766,2457500
2000-12-13,33.21788024902344,33.50041385988998,32.047383861147765,32.289555527604804,2857900
2000-12-14,31.926294326782227,32.85461894058247,31.078693592442875,32.85461894058247,3156100
2000-12-15,32.24919509887695,32.451004830409346,30.231097783552986,31.643765904279764,3379000
2000-12-18,33.86366653442383,34.26728592100814,32.5317225586956,32.97570388393834,3124600
2000-12-19,34.226924896240234,34.99380175122675,33.86366743861504,33.904029378351176,2311100
2000-12-20,34.025115966796875,34.06547790744551,33.1775152131756,33.581134619661924,2610900
2000-12-21,32.612449645996094,33.78294598230041,32.32991604757781,33.581136269144494,3238700
2000-12-22,33.90402603149414,33.90402603149414,31.96665311540876,32.61244408743722,2829400
2000-12-26,36.043216705322266,36.08357865012106,34.14620529977899,34.30765307897416,1990600
2000-12-27,36.123939514160156,36.123939514160156,35.23597675515287,36.00285368338644,2007100
2000-12-28,36.24501037597656,36.44682001058668,35.357047983692055,36.12392459521049,2080900
2000-12-29,35.760684967041016,36.72937169301052,35.397427444802446,36.567923905348934,2252300
2001-01-02,33.41969680786133,35.922137873184276,33.29861094986183,35.922137873184276,1254200
2001-01-03,32.24919509887695,33.863672951136124,31.28050838752145,33.50041543437781,2873500
2001-01-04,32.16845703125,32.57207631646016,29.625655534425974,32.28954281681305,6884200
2001-01-05,33.17752456665039,34.22693531936683,31.805218197713515,32.16847576596151,2533700
2001-01-08,33.90402603149414,34.10583571025303,33.2178731237139,33.742578288487024,1854300
2001-01-09,34.42873764038086,34.54982347030013,34.10584209392945,34.54982347030013,2160800
2001-01-10,33.82331848144531,34.75164345169978,32.733545690277026,34.428747809872135,2537900
2001-01-11,32.85462188720703,34.46909962122212,32.087744963549866,34.46909962122212,2293300
2001-01-12,33.984764099121094,34.10584995695644,32.00702842114374,33.258248952109,2326100
2001-01-16,32.9756965637207,34.146192524978844,32.491353407338025,34.146192524978844,2768600
2001-01-17,33.37931823730469,34.34800461904025,32.894975046436905,32.97569891158153,2563300
2001-01-18,34.025115966796875,34.348011491985936,33.581134619661924,33.90403014485098,2386300
2001-01-19,34.34803009033203,34.99382149038528,33.33898102774884,34.02513439030541,2738700
2001-01-22,34.832359313964844,35.03416904347797,34.34801596313335,34.54982569264647,2269500
2001-01-23,36.48719024658203,36.6889999271494,34.99379861038343,34.99379861038343,2199200
2001-01-24,36.810096740722656,38.18240297886363,36.48720115527772,36.810096740722656,3362800
2001-01-25,36.24501037597656,37.13297276826106,35.72030532599026,36.325734229820604,1810700
2001-01-26,37.899864196777344,38.263121681091505,36.32574843141599,36.32574843141599,1966300
2001-01-29,38.553733825683594,38.721638448052346,37.84336205166726,38.06293115076353,1744700
2001-01-30,36.42262268066406,36.97154418535316,36.03514650367959,36.81009639415074,4119700
2001-01-31,37.216941833496094,37.423594788697905,35.912443514098705,37.13298830060238,7427700
2001-02-01,36.648643493652344,37.21694032923628,36.29345889522393,37.13944362654476,2398300
2001-02-02,37.45589828491211,37.74650488499475,36.590537777720755,36.64865909773728,1674100
2001-02-05,36.648643493652344,37.76586175739862,36.29991572203283,37.61733010581937,1433200
2001-02-06,35.71224594116211,37.294434567007364,35.357061342747244,37.294434567007364,2769200
2001-02-07,36.88759231567383,37.12653683119935,35.87370033805895,36.00285906957315,1990600
2001-02-08,37.25570297241211,38.02419627365741,36.82302394019715,36.88760209131926,1359300
2001-02-09,38.476226806640625,38.74745782896481,37.16526947491601,37.25567981569073,1392200
2001-02-12,36.648643493652344,38.4762334177529,35.51850911279082,38.4762334177529,2418400
2001-02-13,36.93278884887695,37.707738592894536,36.390324274414375,36.81008943761062,1339800
2001-02-14,36.73260498046875,37.0232115197719,36.506576577233865,36.93279868037916,1127400
2001-02-15,36.86177444458008,37.19758380606864,35.51852714463102,36.74553179502685,1937000
2001-02-16,37.44297790527344,37.5721366532366,36.971550569181396,37.00383964029763,1432500
2001-02-20,37.836910247802734,37.953152872376485,37.30736160852151,37.44943647488902,1433400
2001-02-21,37.68837356567383,38.84434036625208,37.68191427433102,37.83690524108644,2314200
2001-02-22,36.53886032104492,37.77232117963937,36.31929125631357,37.32672375984775,2553000
2001-02-23,34.614402770996094,36.138470196220865,34.54982464490932,36.13201336901123,3053800
2001-02-26,35.647666931152344,35.71224505162015,34.614399759185716,34.808139047583914,1749900
2001-02-27,35.52497100830078,36.42262279965699,34.756480406525824,35.7122510379469,1224700
2001-02-28,34.85334014892578,35.938269197697586,34.55627442441897,35.938269197697586,1193600
2001-03-01,35.29248809814453,35.44101977024541,34.452957614142846,34.93730098714484,2593600
2001-03-02,36.060977935791016,36.487199996502284,35.00188084332651,35.647671993707085,1581800
2001-03-05,36.55177307128906,36.9844543632261,36.31929035864087,36.64864271584885,1927700
2001-03-06,36.81654357910156,37.25568165323567,36.64863900416659,37.19756036508565,1367300
2001-03-07,36.810096740722656,37.29444011889006,36.564695406005114,36.82301285976019,1649300
2001-03-08,37.46880340576172,37.707745445226614,36.81655295448213,36.97154391684986,1882800
2001-03-09,36.06742477416992,38.11458343491682,35.45392532202055,38.11458343491682,4301500
2001-03-12,33.74258804321289,36.06743522921219,33.74258804321289,36.06743522921219,2295400
2001-03-13,31.81166648864746,34.42066295875912,31.64376189721334,34.42066295875912,3548600
2001-03-14,31.55335235595703,32.386423434931146,31.06254975881831,31.320867174522633,6291600
2001-03-15,32.05707931518555,32.48330146902612,31.805221105665886,31.96666892853729,2548600
2001-03-16,30.681535720825195,31.837502442995554,30.616957592764436,31.482317811666036,3965200
2001-03-19,30.12614631652832,30.933384937405318,30.093854800895823,30.68152441835441,2289400
2001-03-20,31.004432678222656,31.869792935923087,30.48134341238361,30.67508026874984,3491100
2001-03-21,30.70736312866211,31.6308445029984,30.70736312866211,31.22399546239986,2063000
2001-03-22,27.898181915283203,30.96569028929413,26.671177580279604,30.713832101166606,5104000
2001-03-23,28.40188980102539,28.834571081242547,27.60756711304176,28.350227798557604,5105700
2001-03-26,30.00991439819336,30.597584224012945,28.866863810138156,29.060600655139556,3942400
2001-03-27,32.0312385559082,32.0312385559082,30.558835591118964,30.836525969706074,6396100
2001-03-28,31.96666145324707,32.78681649726324,31.656682001441368,32.28955702348189,3564300
2001-03-29,31.66958999633789,32.3799590832394,30.629866132720593,31.902075141432075,3717400
2001-03-30,32.26372146606445,32.74160794476724,31.32086708925613,31.64376262625877,3384000
2001-04-02,32.108741760253906,32.709327820244035,31.55981771928005,32.26373028080084,2196100
2001-04-03,30.90109634399414,32.10872720874573,30.029279536400665,32.10872720874573,2709600
2001-04-04,28.447092056274414,30.89464045138683,28.253355255791263,30.739649532902064,4330700
2001-04-05,27.769025802612305,29.222056222516436,27.42675720313212,29.222056222516436,5495400
2001-04-06,28.395442962646484,29.38350281855541,26.154546464868,28.382526841611952,6003500
2001-04-09,29.305994033813477,29.738672788322656,28.414801832029756,28.73769730739373,2251100
2001-04-10,30.261781692504883,31.38545721134785,29.964718276120962,30.513639913504225,2507600
2001-04-11,31.508148193359375,31.643763732401688,30.029285990952623,30.19073376509753,2244300
2001-04-12,31.902090072631836,32.12811603420687,30.27469575879695,31.450035685983554,1908000
