Price,Close,High,Low,Open,Volume
Ticker,ALLE,ALLE,ALLE,ALLE,ALLE
Date,,,,,
2014-02-04,42.38571548461914,42.76502601287868,41.741770564901714,41.84762364848309,891300
2014-02-05,41.98875427246094,42.914979514874815,41.59180444286439,42.200463764586225,823100
2014-02-06,43.43544387817383,43.46190631217356,41.90055877101056,41.90055877101056,1168400
2014-02-07,44.05290985107422,44.3440099975281,43.51482145324973,43.51482145324973,1837500
2014-02-10,43.964698791503906,44.211690403784964,43.62067379868148,44.09701764951638,763400
2014-02-11,44.008811950683594,44.467513146112736,43.51482863638218,43.86767338016762,1446100
2014-02-12,44.10584259033203,44.987959442138674,43.86767063654319,44.03527162698331,1405300
2014-02-13,44.21169662475586,44.49397375422687,43.74417576000864,44.088200801238386,695000
2014-02-14,43.77946090698242,44.326372420515675,43.74417542481672,44.23816208011021,891700
2014-02-18,44.202884674072266,44.86447244301565,43.85885957262321,43.85885957262321,2748500
2014-02-19,43.3648567199707,44.40575469235268,43.25018060707895,43.96469634354703,1076100
2014-02-20,45.4466667175293,46.55813261959795,43.31194189941663,44.30873501814313,2623600
2014-02-21,46.19646072387695,46.56695156857853,45.64954919266013,45.64954919266013,2198700
2014-02-24,46.62868881225586,46.84921798494719,46.1876304668732,46.1876304668732,667900
2014-02-25,48.1283073425293,48.145950087287595,46.690455612318296,46.75220353646759,1117600
2014-02-26,48.21650314331055,49.20447299641114,47.79308749198172,48.36646474597344,1880100
2014-02-27,48.825172424316406,48.983953746428746,47.81955962761101,48.24297536490754,1139900
2014-02-28,47.94304275512695,48.798697056917575,47.475521966729985,48.595810613556466,1198500
2014-03-03,47.184425354003906,48.45467223341597,46.82275762941385,48.22531999928084,659600
2014-03-04,47.63431930541992,48.51643632959437,47.17561804904808,47.37850456080708,1189900
2014-03-05,47.5902099609375,47.90777260024085,47.08740357037691,47.54610478659184,395000
2014-03-06,46.9197998046875,47.722526102210516,46.787484279936386,47.625496063396696,617400
2014-03-07,47.09621810913086,47.440243142419625,46.39052530174254,47.1403232786535,776100
2014-03-10,47.00800704956055,47.34320902480166,46.08178504374719,46.92861639963319,1155300
2014-03-11,48.07536697387695,48.34000134843785,47.149144980409496,47.184430461019915,874700
2014-03-12,47.88129806518555,48.28707434413427,46.549303198987474,48.00479387681879,1255500
2014-03-13,47.35124588012695,48.33184127796497,46.93604133967253,48.110986580072634,946400
2014-03-14,47.08622360229492,47.66044719755693,47.04205333419218,47.36891736212302,1071800
2014-03-17,46.78586959838867,47.55444655751783,46.7593681066863,47.2099103155068,1011700
2014-03-18,47.06855773925781,47.25407826875212,46.5650092377211,46.77703125572502,880800
2014-03-19,47.06855773925781,47.704620423293946,46.75052639723975,46.98021719757531,645000
2014-03-20,47.854801177978516,47.89897481986603,46.66218698648172,47.183404282982515,628100
2014-03-21,47.536773681640625,48.420192608762896,47.47493462634013,48.04032220050226,1356800
2014-03-24,47.23640823364258,47.9078050945599,46.856537848526344,47.7046191580984,895600
2014-03-25,47.00672149658203,47.616282728553756,46.97138392980596,47.439598264649256,708000
2014-03-26,45.97312545776367,47.262916385854425,45.946620596243974,47.10390069664038,691100
2014-03-27,45.4518928527832,45.91127098182489,45.2222021032749,45.82292708971597,492900
2014-03-28,46.079124450683594,46.32648063617063,45.53140573854433,45.602077490122646,346100
2014-03-31,46.08795928955078,46.450164249318476,45.85827187381867,46.27347980723008,334600
2014-04-01,47.633949279785156,47.75763076645575,46.19397878401058,46.326489607622314,593600
2014-04-02,48.296512603759766,48.420194088115295,47.34242188570537,47.63394838817515,500500
2014-04-03,48.54384994506836,48.588020198526706,48.216986025507445,48.384834336638875,427900
2014-04-04,47.466102600097656,48.897240440559486,46.82120713266748,48.42902944762515,492000
2014-04-07,45.602073669433594,47.70461117984185,45.52256584933486,47.44841894063759,1054200
2014-04-08,45.41658401489258,45.74344819744929,44.88653380696402,45.35474493630015,1213700
2014-04-09,45.49607467651367,45.57558251463088,45.25755116216204,45.46073711068919,1212800
2014-04-10,44.771690368652344,45.752286330302326,44.2769743477362,45.51376271503797,1488500
2014-04-11,44.179779052734375,44.96602472847734,44.04726823568107,44.63915729913251,1184600
2014-04-14,43.96775436401367,44.70982629559946,43.446537133852516,44.4182964721308,605900
2014-04-15,44.13560485839844,44.550812795549206,43.22568452291532,44.06493310291187,419300
2014-04-16,44.37413787841797,44.807014689867245,44.029604992762515,44.31229881535038,254000
2014-04-17,44.3034553527832,44.64798815480089,43.66739272138109,44.23278022930503,427200
2014-04-21,44.72749328613281,44.74516206593672,43.81756966109491,44.153269737418846,225700
2014-04-22,45.05436706542969,45.186881257730136,44.48897946890279,44.79817475763597,422500
2014-04-23,44.5243034362793,45.019015747143044,44.153265833156624,44.957176708285076,507800
2014-04-24,44.38297653198242,44.860020279052044,43.92359820112068,44.71867335955431,659800
2014-04-25,43.76457214355469,44.51547684390007,43.61438918150026,44.12677374971755,290300
2014-04-28,43.128509521484375,44.24161919926399,42.801645478950945,44.02959718493315,605400
2014-04-29,43.19917678833008,43.6673876318886,42.8104703944551,43.25217975478578,442000
2014-04-30,43.59672164916992,43.69389826799496,42.79281057976599,43.28752638015906,481100
2014-05-01,45.275211334228516,45.81409731564657,43.71155972862985,45.05435664479325,722100
2014-05-02,44.78934097290039,45.70809748013367,44.39180177554216,45.21338166009056,479000
2014-05-05,44.223960876464844,44.63033284923475,43.79108403940029,44.41831078475945,413800
2014-05-06,44.073760986328125,44.312284453701515,43.77339847592924,44.12676732462502,596000
2014-05-07,44.10910415649414,44.45363697431567,43.58788689184796,44.0737665931341,598000
2014-05-08,43.60554885864258,44.52430514256268,43.38469417712188,43.817567465716444,530600
2014-05-09,44.17094802856445,44.312294927456826,42.99599919341621,43.464213534102605,489100
2014-05-12,44.5949821472168,44.913013465307095,44.21511178060621,44.21511178060621,586100
2014-05-13,44.5949821472168,44.80700414926879,44.46247134466277,44.612650928219075,638700
2014-05-14,43.98542404174805,44.550811549731954,43.94125377455719,44.43596615905542,470700
2014-05-15,42.6602897644043,43.94124755137577,42.38642875464595,43.74689435929082,738400
2014-05-16,43.53487777709961,43.66739194628137,42.53661695050485,42.68679653026722,719500
2014-05-19,44.356468200683594,44.48898240171969,43.52605553478897,43.55255702700575,653500
2014-05-20,44.61266326904297,44.64800084082267,43.950098963067084,44.05610830842985,1543600
2014-05-21,44.79816436767578,45.08085810037456,44.52430670973484,44.6303160170031,338500
2014-05-22,45.48725128173828,45.796446621058486,44.45364917462592,44.745179097393354,501100
2014-05-23,46.34415817260742,46.45900358184273,45.34589716687068,45.69926273147607,451800
2014-05-27,46.35299301147461,46.67985707674816,46.22931489866709,46.37066179472937,331600
2014-05-28,46.7681999206543,47.05089372666692,46.34415921163536,46.48550611464167,523700
2014-05-29,47.28057098388672,47.58093348783793,46.76818650127434,46.76818650127434,815600
2014-05-30,46.282310485839844,47.27173860023569,46.22930751451748,47.25407318977843,400300
2014-06-02,45.99961853027344,46.61801238959424,45.97311704358019,46.61801238959424,646500
2014-06-03,46.29998779296875,46.59151766883162,45.31939220321313,45.31939220321313,451900
2014-06-04,46.953712463378906,47.09505934228567,46.14096538218346,46.176302944404,621100
2014-06-05,47.978477478027344,48.00497896431843,46.732857072715525,46.997882045552544,608900
2014-06-06,49.32127380371094,49.55096121163274,48.03147977930671,48.084486121123426,965400
2014-06-09,49.7806510925293,50.1870263266945,49.135755733278096,49.44495435427283,850400
2014-06-10,50.11634826660156,50.13401704705042,49.427282678972524,49.68347494051804,618100
2014-06-11,49.77182388305664,49.842495646818655,49.45379252118793,49.824830233360046,625600
2014-06-12,49.647987365722656,50.037246739699825,49.44451240876603,49.70106910983841,1780200
2014-06-13,49.621429443359375,49.77182259940986,49.45334237928508,49.77182259940986,545100
2014-06-16,50.54149627685547,50.74497117253692,49.40026443281034,49.47988533762205,634300
2014-06-17,50.64765548706055,51.01037218612562,49.630277651387026,50.32032660614037,1436700
2014-06-18,50.72727966308594,50.868827570029204,50.47072302713618,50.62996484429339,1901900
2014-06-19,50.665340423583984,51.08113877623086,49.57719051909401,50.718422141400865,875800
2014-06-20,50.974979400634766,51.116527284652925,50.32032170258868,50.55033574858028,1265000
2014-06-23,50.921905517578125,51.56771800595104,50.80689679711586,51.0634534140055,384500
2014-06-24,50.14338302612305,50.93074329513988,49.97529597844821,50.69188062227507,580300
2014-06-25,50.1522216796875,50.276079007440266,49.57718498728736,50.09029470319467,503900
2014-06-26,49.82489776611328,50.231847472799124,49.69219516078346,50.17876913048116,336500
2014-06-27,49.17023468017578,49.939900931398796,49.117152968972896,49.939900931398796,1105000
2014-06-30,50.14338302612305,50.20531001078049,49.02869055275395,49.117160084241405,609900
2014-07-01,50.47955322265625,50.8334211733147,50.22299668046111,50.22299668046111,424500
2014-07-02,50.753814697265625,51.19615229219504,50.42648582195291,50.42648582195291,484600
2014-07-03,50.56803512573242,51.081148370030135,50.44418113566556,50.83343701512829,138700
2014-07-07,49.57719802856445,50.461873210909566,49.48872848546914,50.461873210909566,274700
2014-07-08,49.10830307006836,49.577183070082526,48.64827508384489,49.577183070082526,424300
2014-07-09,49.19677734375,49.56833922426792,48.9756085935082,49.09946255368084,342800
2014-07-10,49.18793869018555,49.4356500355894,48.320957418192044,48.524432304752644,496000
2014-07-11,49.5683479309082,49.939913251458584,49.04638945366526,49.24986433465585,269000
2014-07-14,49.524112701416016,50.04607115603461,49.20562911896836,49.63027277064265,426400
2014-07-15,49.19677734375,49.70988708943199,48.90483297354251,49.40909745411244,306800
2014-07-16,49.03752899169922,49.63910818159339,48.78097246590999,49.356012489262824,417400
2014-07-17,48.01132583618164,48.807531529914556,47.931704929331524,48.70137144570381,408600
2014-07-18,48.55980682373047,48.66596687139258,47.869761451776164,48.08208154710038,300700
2014-07-21,48.444801330566406,48.701357889533284,48.26786903105422,48.47134387530706,265900
2014-07-22,48.568668365478516,49.17024775332131,48.40057792269517,48.789837158809895,242000
2014-07-23,48.170562744140625,48.73675430196067,47.86092441580486,48.586357771107785,362800
2014-07-24,48.63059616088867,49.0640851131083,48.02901676310925,48.144022107708246,412400
2014-07-25,48.74559783935547,48.87830045747291,48.117479313104155,48.32980282713851,473700
2014-07-28,47.39204788208008,48.754448433562075,47.17087909286941,48.74559979212362,513200
2014-07-29,46.40120315551758,47.648594736400966,46.37466061140196,47.347805109639225,582000
2014-07-30,47.47166061401367,47.737062440452334,46.383510763278046,46.48967081890005,799300
2014-07-31,45.49882888793945,46.64890554534747,44.17181658136863,45.029952286209806,1583400
2014-08-01,44.55222702026367,45.54306193033169,43.87102696497728,45.49882886175814,903900
2014-08-04,44.33991241455078,45.79962759213438,44.20721318234976,44.75571076660244,956900
2014-08-05,44.58761978149414,45.05649643507541,44.05681277530541,44.35760239971554,668400
2014-08-06,44.33991241455078,44.43722720969202,43.19868416864509,43.61447914592926,1078300
2014-08-07,44.11874771118164,44.79110269867841,43.8798850215263,44.676093987044105,622300
2014-08-08,44.773399353027344,44.87071413660669,44.16297148321762,44.16297148321762,850400
2014-08-11,44.55222702026367,45.14495756363616,44.481451410732554,44.90609494361884,342200
2014-08-12,45.08303451538086,45.224582371992454,44.481455281089815,44.490303920434535,712200
2014-08-13,46.21543884277344,46.25082328970891,45.17152172588743,45.17152172588743,708300
2014-08-14,46.02080154418945,46.32159122910969,45.7111632179307,46.20658251508399,626600
2014-08-15,46.23311233520508,46.825846318546866,45.85270520381323,46.29504268774073,755500
2014-08-18,46.56929397583008,47.06471321751013,46.15349562344205,46.45428527468217,325400
2014-08-19,46.54275894165039,47.25049836784395,46.206581448670526,46.710846000756426,513600
2014-08-20,46.463134765625,46.80815750061754,46.241965999627986,46.560449562626495,332400
2014-08-21,46.1269645690918,46.68431089221451,46.10042539291341,46.56045690369126,249600
2014-08-22,45.976566314697266,46.10926555566723,45.77309144539582,46.04733856826104,399800
2014-08-25,46.418907165527344,46.49852806567346,45.92348785631058,46.19773837342899,276100
2014-08-26,46.33927917480469,46.51621485636325,46.08272260528314,46.41890006276767,291400
2014-08-27,46.01195526123047,46.23312405927954,45.693475026844965,46.23312405927954,281200
2014-08-28,45.605003356933594,45.817326878061394,45.304213670617145,45.764245154087476,438400
2014-08-29,45.49882888793945,45.781924576693214,45.33074187735653,45.60498892753041,372000
2014-09-02,46.24195861816406,46.268497785921724,45.52537071580418,45.58729769041672,661900
2014-09-03,46.17118835449219,46.78161628178712,45.98540740912738,46.56929279082206,393900
2014-09-04,46.29505157470703,46.74623441002622,46.06503414904013,46.250815118008745,411300
2014-09-05,46.4277458190918,46.57814233117535,45.92348131491701,46.418900553565685,517700
2014-09-08,46.197723388671875,46.55159131638737,46.0561755426323,46.27734426299206,477300
2014-09-09,45.773094177246094,46.43660054599872,45.56961592103286,46.14465612385897,533300
2014-09-10,45.958866119384766,46.14464705618424,45.339592955285944,45.67577039432826,620400
2014-09-11,46.056182861328125,46.4631325615136,45.79962629499787,45.81732020041038,472200
2014-09-12,45.07267761230469,45.9852975421989,44.93091190183002,45.92327525511381,811300
2014-09-15,45.010650634765625,45.099256307054624,44.37270669408886,44.94862835414373,818700
2014-09-16,45.27648162841797,45.551154268373196,44.81574544134042,44.93979005939686,671700
2014-09-17,45.241031646728516,46.29541402202289,45.108124799943845,45.329633957943955,610400
2014-09-18,44.851173400878906,45.39165628761968,44.76257108959353,45.39165628761968,551200
2014-09-19,44.17778015136719,45.0815377812462,42.060153470555036,45.0815377812462,1925100
2014-09-22,43.59300994873047,44.1423518021195,43.566426547141184,44.00058605350419,829600
2014-09-23,43.34492492675781,43.83224794148073,43.00823332744717,43.460110673870744,760000
2014-09-24,43.415802001953125,43.60186891362774,43.24745623138496,43.327199676382946,470900
2014-09-25,42.7158203125,43.415789982593715,42.58291686093813,43.212001986229936,604800
2014-09-26,42.88417434692383,42.99935667552802,42.698104085406435,42.75126750012019,664800
2014-09-29,42.529754638671875,43.00821518954763,42.34368777331838,42.547475775366664,900800
2014-09-30,42.21076583862305,42.529739425104935,41.918375637654655,42.44113715328664,1371500
2014-10-01,42.32598114013672,42.529769212015474,41.53740887679125,42.03358735442217,1083800
2014-10-02,42.41457748413086,42.59178550681436,41.971559117403054,42.24623172156058,2127100
2014-10-03,43.539825439453125,43.601847713187695,43.04364724957655,43.26515633576014,968600
2014-10-06,43.052520751953125,43.83223394659806,42.94619730085295,43.59300364665149,750300
2014-10-07,41.28044891357422,42.85759311692979,41.27159003398802,42.85759311692979,691600
2014-10-08,41.85636901855469,41.891807912554114,40.62477534812966,41.2361427440874,1061700
2014-10-09,41.37792205810547,41.989286275016184,41.236156295635055,41.989286275016184,617300
2014-10-10,40.979190826416016,41.61713823005809,40.93488967448781,41.271584513072376,776400
2014-10-13,40.15517807006836,41.18298038136019,40.11973579520555,40.95261235467468,824500
2014-10-14,39.9248046875,40.66021320246122,39.712154446811404,40.32351839635465,976900
2014-10-15,40.50959014892578,40.75767928909798,38.81726055712037,39.481787936833925,1284600
2014-10-16,41.050079345703125,41.20070395282653,39.18054148575951,39.54381637466124,696500
2014-10-17,41.42221450805664,42.14876431031439,41.041218467852985,41.40449336898185,756800
2014-10-20,41.55513381958008,41.79436081890695,41.26274000712749,41.27160226930267,602400
2014-10-21,42.73354721069336,42.946197493810715,41.79434714519755,41.79434714519755,657200
2014-10-22,41.732330322265625,42.98164202699694,41.643727997659674,42.742415074568456,696000
2014-10-23,42.928466796875,43.22085706860169,41.87408125529242,42.26393945754245,733300
2014-10-24,43.52212142944336,43.566422588116964,42.59178357745069,42.96392074622481,414700
2014-10-27,43.5486946105957,43.690460313065174,43.01707069136447,43.30060209630341,584000
2014-10-28,44.47903823852539,44.52333939277467,43.48667818750349,43.78792738838319,730600
2014-10-29,44.558773040771484,45.51569063113278,44.00056914141695,44.75369875771946,1184500
2014-10-30,46.6409797668457,47.00425474422571,43.62845647100142,44.46132990256567,1203500
2014-10-31,47.0396842956543,48.35101808778872,46.844755157647334,47.50928262271311,2535400
2014-11-03,47.340938568115234,47.48270429718095,46.880199103661276,47.10170826657405,811100
2014-11-04,47.06626892089844,47.704216431410295,47.039688901281046,47.305499237340385,1120800
2014-11-05,47.00424575805664,47.47384750242583,46.72957654715948,47.34094064685759,539900
2014-11-06,47.332069396972656,47.41181281917488,46.84474998571956,47.25232935473153,1041500
2014-11-07,46.92451477050781,47.45613895386718,46.871354718145724,47.34981208921773,1249500
2014-11-10,46.67642593383789,47.05742208569427,46.57896133034495,47.05742208569427,562600
2014-11-11,46.53464889526367,47.30549989453336,46.401742035406684,46.79160035500752,582100
2014-11-12,46.51692199707031,46.66754659829839,46.08276257124796,46.348576258057506,631100
2014-11-13,46.18023681640625,46.676418638472086,45.96758987835099,46.57895405021253,375500
2014-11-14,46.31312561035156,46.52577246540479,45.88782852028429,46.07389536344606,372900
2014-11-17,46.818180084228516,46.889061263740004,46.171373688862694,46.24225486837419,529600
2014-11-18,47.73078918457031,47.890276037918255,46.676406880735584,46.880194886688784,629300
2014-11-19,47.84596633911133,48.129497721094396,47.43839040000576,47.79280293750425,758000
2014-11-20,47.92573165893555,48.16496200558129,47.42069094267085,47.50929327255643,220800
2014-11-21,48.023189544677734,48.62569476767073,47.86370266918184,48.55481020968955,488700
2014-11-24,47.80167770385742,48.28013830364963,47.73965540906527,48.06748802153257,482200
2014-11-25,47.46498489379883,47.819400919400806,47.20803344423548,47.792817520505544,453300
2014-11-26,47.01311111450195,47.668776415924334,46.87134536987317,47.49156839014787,537700
2014-11-28,47.713069915771484,47.9877424806171,47.0396835819054,47.0396835819054,343200
2014-12-01,47.580162048339844,47.82825119364721,47.181444936266494,47.65990547075451,467000
2014-12-02,48.164955139160156,48.21811517752809,47.527007639050986,47.659914494894316,316000
2014-12-03,48.457340240478516,48.802897352243136,48.2092510750734,48.34215791651836,1397500
2014-12-04,48.368743896484375,48.723159930728016,48.20039813919764,48.48392961460783,570900
2014-12-05,49.219337463378906,49.272500881575795,48.36874305199913,48.56367220542598,861100
2014-12-08,48.65227508544922,49.538311785879884,48.37760249152947,49.228200292713865,601500
2014-12-09,48.732025146484375,48.80290971453386,47.72194371151484,47.872568348676644,423800
2014-12-10,47.9788818359375,48.82061387730097,47.81939498221444,48.457339017145394,464300
2014-12-11,48.01432418823242,48.70543506412822,47.47384467831243,47.908000738079814,394800
2014-12-12,47.74811935424805,48.04094195728779,47.579521342385384,47.64163533045316,592700
2014-12-15,47.650516510009766,48.2805318287452,47.33994314678944,47.91671983208513,452600
2014-12-16,47.41092300415039,48.00544352481958,46.99386907266363,47.5617702819471,1016300
2014-12-17,48.01433181762695,48.103065136117955,47.02937641156487,47.50854445531817,418500
2014-12-18,48.759708404541016,48.78632772593681,48.16518427534556,48.63548039141467,504700
2014-12-19,48.795196533203125,49.15013318230642,48.493498519737855,49.14126120468642,686900
2014-12-22,49.345340728759766,49.345340728759766,48.59996951338985,48.786311470992736,277900
2014-12-23,49.407470703125,49.56719339988834,49.159014679252905,49.34535669715698,362700
2014-12-24,49.45182418823242,49.60267486606837,49.15900157884042,49.522813538969,134000
2014-12-26,49.38084030151367,49.69141026166561,49.31872630948329,49.4873209471431,193000
2014-12-29,49.6115608215332,49.74466419918969,49.06140673814144,49.28324344426258,340600
2014-12-30,49.38971710205078,49.59380643650631,49.167880427430546,49.41633641981832,448600
2014-12-31,49.21224594116211,49.73578061649187,49.02590395120379,49.57605794368219,564100
2015-01-02,48.84843063354492,49.336470596349635,47.89009804648676,49.23886531175567,668800
2015-01-05,48.750816345214844,49.01702300784368,48.41362710647942,48.56447438934132,534600
2015-01-06,48.67096710205078,48.94604580871941,47.98771309428528,48.80407046639735,1337500
2015-01-07,49.33647918701172,49.69141924992346,48.63547780944794,48.88393382251058,718400
2015-01-08,50.001983642578125,50.028606344525826,48.96378966050877,49.434082313758076,893900
2015-01-09,49.58493423461914,49.98424092412121,49.50507289671873,49.78902356815153,541000
2015-01-12,48.795196533203125,49.682543233399905,48.67096515180999,49.63817319042285,336600
2015-01-13,48.892791748046875,50.099583553138594,48.31601854279103,49.07026172849419,520200
2015-01-14,49.09689712524414,49.15013576367827,48.07644701244005,48.42251170209871,544200
2015-01-15,47.73925018310547,49.38971553138627,47.33994350449577,49.292106856064024,1114300
2015-01-16,47.35768127441406,48.22728042935376,47.180211299231665,47.77473520834897,2678200
2015-01-20,46.843021392822266,47.845720475938194,46.66555142020482,47.41979457263123,1137400
2015-01-21,46.95836639404297,47.42866225306994,46.43483530627982,46.65667188989104,1614200
2015-01-22,48.23615264892578,48.298266628451316,46.94062766888183,47.13584158240864,894200
2015-01-23,48.34264373779297,48.80406438912153,48.19179643627952,48.19179643627952,403700
2015-01-26,47.83684539794922,48.65320586505891,47.71261744066161,48.591088501457136,702600
2015-01-27,47.73925018310547,47.95221487335028,47.09148752000926,47.20684353493182,476800
2015-01-28,48.22728729248047,48.94603927102211,47.8368559994843,48.182920638610696,695100
2015-01-29,48.61772155761719,48.7153302262771,47.65938559436567,48.04982026900534,456600
2015-01-30,47.92558670043945,48.733071942799626,47.81023408364409,48.378135346188586,591800
2015-02-02,48.35152053833008,48.387011831827756,47.410931868985394,48.18292250814104,1213600
2015-02-03,48.84843063354492,49.185623296101824,48.5378606712943,48.75082196399223,429400
2015-02-04,49.36309051513672,49.66478848359093,48.777441915779534,48.830680543474756,578300
2015-02-05,50.57877731323242,50.6320193500425,49.46959360022294,49.46959360022294,627800
2015-02-06,51.066795349121094,51.28863199562897,50.58762738027402,50.77397273590917,977400
2015-02-09,50.49889373779297,51.55483494952062,50.47227442357687,51.05792303104105,730300
2015-02-10,50.47227096557617,50.88932152787553,49.92211368644013,50.77396891753653,527400
2015-02-11,50.330299377441406,50.76509730845459,50.03747337965169,50.525513324342626,860000
2015-02-12,51.25313949584961,51.368495504719775,50.44565420367593,50.70298553694063,723800
2015-02-13,52.05175018310547,52.19372550033175,50.74734962892997,51.217645617520866,746300
2015-02-17,51.963008880615234,52.797113317807465,51.812158225243316,52.16709815615297,1336700
2015-02-18,49.691410064697266,50.96031598536034,48.919419463266294,50.472276027788084,1721100
2015-02-19,51.1288948059082,51.34185941540215,49.50505277522772,49.6381526943235,1670200
2015-02-20,51.99850845336914,52.10499248058851,50.56100793549353,50.96918655162535,980200
2015-02-23,51.7678108215332,52.10500354273167,51.40399878035778,51.78555816317095,769700
2015-02-24,51.8210563659668,52.16712108900809,51.37738294976831,51.56372497218139,526600
2015-02-25,51.95414352416992,52.41556416921389,51.60807888662663,51.89202953204465,626000
2015-02-26,51.723426818847656,52.14935272047734,51.49271483986605,52.12273340942492,507200
2015-02-27,51.22652053833008,51.94527252713982,51.1910258607437,51.652446514490336,342900
2015-03-02,52.1937255859375,52.27358691356818,51.14665635031684,51.262012353551945,694300
2015-03-03,51.9097785949707,52.1937292498217,51.510471928786856,51.85653657782658,612000
2015-03-04,51.86540222167969,52.21146680587643,51.44834829459224,52.04287219394827,940000
2015-03-05,51.56371307373047,51.89203037816867,51.28863440057704,51.89203037816867,480000
2015-03-06,50.97806167602539,51.448354280036,50.89820034846146,51.191022959556825,413900
2015-03-09,51.45723342895508,51.590333394719494,50.93369877304718,50.94257075011462,342800
2015-03-10,51.12002944946289,51.474965997955984,50.67635622512797,51.191015405178284,491100
