Price,Close,High,Low,Open,Volume
Ticker,ATO,ATO,ATO,ATO,ATO
Date,,,,,
2000-01-03,7.706234455108643,7.802262298786009,7.682227494189301,7.682227494189301,36600
2000-01-04,7.514179706573486,7.682228454004843,7.514179706573486,7.682228454004843,143800
2000-01-05,7.754246711730957,7.874281490550322,7.514177154092228,7.514177154092228,251700
2000-01-06,7.634213447570801,7.682227368624705,7.586199526516896,7.682227368624705,24300
2000-01-07,7.706234455108643,7.706234455108643,7.586199650511935,7.586199650511935,228900
2000-01-10,7.610208511352539,7.706236379003675,7.586201544439755,7.682229412090891,57300
2000-01-11,7.610208511352539,7.658222445178106,7.586201544439755,7.610208511352539,155600
2000-01-12,7.490172386169434,7.610207200050354,7.490172386169434,7.610207200050354,32500
2000-01-13,7.346130847930908,7.538186556373546,7.250102993709588,7.538186556373546,55500
2000-01-14,7.226095676422119,7.442158337843378,7.226095676422119,7.394144413083098,75900
2000-01-18,7.202089309692383,7.250103238423666,7.154075380961101,7.250103238423666,70400
2000-01-19,7.154073238372803,7.250101067075794,7.106059324021308,7.250101067075794,42500
2000-01-20,7.130067825317383,7.178081750066995,7.106060862942576,7.154074787692188,40300
2000-01-21,7.010033130645752,7.1540749073028564,6.962019205093384,7.106060981750488,170900
2000-01-24,7.010033130645752,7.250102758407593,6.914005279541016,7.202088832855225,109100
2000-01-25,6.817975044250488,7.058044588062125,6.625919409201178,7.010030679299798,63400
2000-01-26,6.505885124206543,6.889996423052685,6.4338642556728916,6.889996423052685,72700
2000-01-27,6.52989387512207,6.673935651779175,6.481879949569702,6.52989387512207,34900
2000-01-28,6.433865070343018,6.6259207440846,6.433865070343018,6.577906825649205,50600
2000-01-31,6.721951484680176,6.81797936303275,6.4818817887987406,6.4818817887987406,72400
2000-02-01,6.817975044250488,6.914002861775143,6.721947226725834,6.769961135488161,36000
2000-02-02,6.69794225692749,6.865990987388037,6.673935295433127,6.769963141410582,44100
2000-02-03,6.841982364654541,6.865989320319995,6.673933674996359,6.697940630661813,56200
2000-02-04,6.793973445892334,6.8419873925064145,6.721952525971214,6.745959499278254,62300
2000-02-07,6.673933506011963,6.817975236357545,6.673933506011963,6.793968281299948,45900
2000-02-08,6.649928092956543,6.7219489748297185,6.625921132332151,6.697942014205327,51000
2000-02-09,6.673933506011963,6.745954371184754,6.625919595896769,6.745954371184754,197700
2000-02-10,6.601910591125488,6.721945329145952,6.577903643521396,6.721945329145952,40400
2000-02-11,6.097768306732178,6.601914505320271,6.097768306732178,6.5298936198076865,94100
2000-02-14,6.457873821258545,6.48188078713683,6.193797196597415,6.193797196597415,59300
2000-02-15,6.69794225692749,7.010032756354219,6.457872641983853,6.457872641983853,96500
2000-02-16,6.817975044250488,6.938009816156307,6.625919409201178,6.673933317963506,32600
2000-02-17,6.865988731384277,6.962016545809232,6.769960916959322,6.8179748241718,41700
2000-02-18,6.601910591125488,6.865987014770508,6.577903643521396,6.79396617195823,61500
2000-02-22,6.361841201782227,6.601910681094764,6.241806462125958,6.601910681094764,78600
2000-02-23,6.473234176635742,6.59537067053453,6.351097682736955,6.375524981516713,35400
2000-02-24,6.253387928009033,6.4488063007593155,6.180106038227677,6.4488063007593155,46500
2000-02-25,6.1801042556762695,6.302240703416907,6.131249676580015,6.302240703416907,4023800
2000-02-28,6.351095676422119,6.375522967485281,6.204531930043147,6.204531930043147,70100
2000-02-29,6.693079471588135,6.693079471588135,6.253388119440009,6.253388119440009,86300
2000-03-01,6.44880485534668,6.741932348771528,6.424377564227942,6.741932348771528,44700
2000-03-02,6.399951934814453,6.546515719581196,6.399951934814453,6.546515719581196,63300
2000-03-03,6.1801042556762695,6.399949861609418,6.106822387031887,6.351095282513162,55800
2000-03-06,6.253387928009033,6.351097114384174,6.057969555258751,6.082396851852536,52700
2000-03-07,6.082398414611816,6.228962231831378,6.0091165060020355,6.228962231831378,106800
2000-03-08,6.082398414611816,6.13125302035167,5.960261900262181,6.106825717481743,91400
2000-03-09,6.302241325378418,6.326668617337249,6.155677573625431,6.180104865584263,81900
2000-03-10,6.106820583343506,6.2289569950103765,6.106820583343506,6.155675148010254,100900
2000-03-13,6.693079471588135,6.693079471588135,6.057969740707509,6.082397038049072,124900
2000-03-14,6.741933822631836,6.83964300846708,6.717506526173025,6.790788415549458,229300
2000-03-15,6.9129252433776855,6.937352541057465,6.741934159619227,6.741934159619227,52500
2000-03-16,7.27933406829834,7.27933406829834,6.937351930861505,6.961779226392708,78700
2000-03-17,7.181624412536621,7.377042763898162,7.010633355095273,7.2793335882173915,87400
2000-03-20,7.181624412536621,7.254906294297198,7.108342530776043,7.157197118616429,40200
2000-03-21,6.864067554473877,7.083913134510407,6.741931121120249,7.083913134510407,46700
2000-03-22,6.815213680267334,6.986204704503432,6.6442226560312365,6.83964096944392,45700
2000-03-23,7.083911895751953,7.181621025348532,6.741929942163928,6.766357224563072,36300
2000-03-24,6.815213680267334,7.0839138612097745,6.693077234384408,7.0839138612097745,80200
2000-03-27,6.741933822631836,6.83964300846708,6.693079229714214,6.790788415549458,73000
2000-03-28,6.595372676849365,6.693081901691579,6.497663452007153,6.497663452007153,118800
2000-03-29,6.497661113739014,6.5953703034193,6.448806518898871,6.5953703034193,161200
2000-03-30,6.351095676422119,6.546514004927415,6.326668385358957,6.448804840674767,195200
2000-03-31,6.399951934814453,6.522088422120072,6.2533881500477095,6.399951934814453,102200
2000-04-03,6.3266706466674805,6.595370944402394,6.302243346873398,6.448807145637896,50300
2000-04-04,6.1801042556762695,6.351095282513162,6.1556769661281425,6.326667992965035,100900
2000-04-05,6.057969093322754,6.302242040634155,6.009114503860474,6.228960156440735,173400
2000-04-06,6.057969093322754,6.057969093322754,6.009114503860474,6.057969093322754,47700
2000-04-07,6.057969093322754,6.057969093322754,5.9846872091293335,6.057969093322754,65500
2000-04-10,6.0091118812561035,6.057966449396398,5.984684597185957,6.057966449396398,120400
2000-04-11,6.0091118812561035,6.057966449396398,6.0091118812561035,6.033539165326251,43500
2000-04-12,6.033542633056641,6.057969931166182,6.0091153349471,6.0091153349471,125100
2000-04-13,6.033542633056641,6.057969931166182,6.0091153349471,6.033542633056641,69800
2000-04-14,6.0091118812561035,6.057966449396398,5.96025731311581,6.0091118812561035,77900
2000-04-17,5.862548828125,6.009112548828124,5.838121541341145,6.009112548828124,123600
2000-04-18,5.8381218910217285,5.862549179268681,5.76484002628087,5.862549179268681,116800
2000-04-19,5.81369686126709,5.862551456739923,5.789269563530674,5.862551456739923,100800
2000-04-20,5.789267063140869,5.838121637513366,5.764839775954621,5.838121637513366,63100
2000-04-24,5.764841556549072,5.838123440742493,5.764841556549072,5.8136961460113525,197700
2000-04-25,5.764841556549072,5.789268851280212,5.667132377624512,5.789268851280212,69500
2000-04-26,5.764841556549072,5.838123440742493,5.715986967086792,5.8136961460113525,79900
2000-04-27,6.057969093322754,6.106823682785034,5.569423198699951,5.715986967086792,82900
2000-04-28,6.204533100128174,6.204533100128174,5.960260143430214,6.009114734769806,38700
2000-05-01,6.253387928009033,6.546515487134457,6.204533334821463,6.204533334821463,89500
2000-05-02,6.228959083557129,6.37552282669965,6.180104502509622,6.228959083557129,43400
2000-05-03,6.204533100128174,6.253387691467766,6.155678508788582,6.253387691467766,54400
2000-05-04,6.253387928009033,6.253387928009033,6.1068241484463215,6.1068241484463215,36500
2000-05-05,6.228959083557129,6.3510955361758965,6.155677211985869,6.302240955128389,69700
2000-05-08,6.228959083557129,6.326668245652143,6.155677211985869,6.253386374080883,77700
2000-05-09,6.082398414611816,6.302244140441159,6.082398414611816,6.228962231831378,86900
2000-05-10,6.033542633056641,6.106824527385264,5.9358334406184765,6.082397229275723,67100
2000-05-11,6.131253242492676,6.131253242492676,6.009116723717921,6.033544027472872,72700
2000-05-12,6.228959083557129,6.228959083557129,6.033540759367102,6.0823953404146085,33100
2000-05-15,6.204533100128174,6.424378761156338,6.10682391744899,6.228960395797969,60800
2000-05-16,6.44880485534668,6.570941310940367,6.25338652639678,6.25338652639678,101200
2000-05-17,6.3266706466674805,6.522089045020144,6.3266706466674805,6.522089045020144,45100
2000-05-18,6.2778143882751465,6.497660028331475,6.204532508256371,6.351096268293922,92200
2000-05-19,6.302241325378418,6.35109590929608,6.228959449501925,6.35109590929608,43800
2000-05-22,6.399951934814453,6.399951934814453,6.204533555125462,6.326670042431081,49400
2000-05-23,6.239856243133545,6.4138761383603775,6.214996258101141,6.4138761383603775,47100
2000-05-24,6.239856243133545,6.289576213198354,6.165276288036331,6.239856243133545,45800
2000-05-25,6.0409722328186035,6.2895719131815095,5.941532360673442,6.214992009072637,80900
2000-05-26,6.587894916534424,6.612754897351534,6.214995204277758,6.239855185094869,216200
2000-05-30,6.81163215637207,6.886212070492933,6.5878924140094846,6.662472328130346,190300
2000-05-31,7.283973217010498,7.308833193860363,6.786773680013194,6.836493633712925,108000
2000-06-01,7.557432174682617,7.557432174682617,7.1845325608002515,7.333692406353197,167300
2000-06-02,7.4082722663879395,7.656872006870756,7.308832370194813,7.55743211067763,72100
2000-06-05,7.433131217956543,7.532571100471012,7.408271247327926,7.408271247327926,56300
2000-06-06,7.457991123199463,7.532571034431458,7.457991123199463,7.457991123199463,32500
2000-06-07,7.607153415679932,7.65687337264516,7.507713501749475,7.507713501749475,86000
2000-06-08,7.607153415679932,7.65687337264516,7.557433458714703,7.65687337264516,18800
2000-06-09,7.582289218902588,7.607149183554728,7.557429254250448,7.607149183554728,28800
2000-06-12,7.607153415679932,7.607153415679932,7.582293437197317,7.607153415679932,53000
2000-06-13,7.706590175628662,7.706590175628662,7.582290334086264,7.632010270703223,63700
