Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2004-02-05,16.848316192626953,17.01202436692078,15.859244509268557,16.200303530973258,27565200
2004-02-06,16.950634002685547,17.01202473199277,16.47315084163758,16.855136589853785,5284400
2004-02-09,16.691436767578125,16.848324988253452,16.370841588183076,16.78011288809517,3252900
2004-02-10,16.60957145690918,16.691424877963314,16.404935302200503,16.47314735377006,1651600
2004-02-11,16.541362762451172,16.71189227546613,16.4731506970378,16.56182677238626,2010200
2004-02-12,16.834674835205078,17.05295241798942,16.486794449753653,16.500437123936926,1637500
2004-02-13,16.848316192626953,16.943812302372457,16.56182656235353,16.909706920616753,612000
2004-02-17,16.780105590820312,16.984740501266636,16.711893520325862,16.882423046043474,592300
2004-02-18,17.32579803466797,17.32579803466797,16.60957460982214,16.780104120598473,805700
2004-02-19,17.51678466796875,17.721419480028523,17.223473816589713,17.223473816589713,1494600
2004-02-20,17.291688919067383,17.52360910772674,17.0529473953255,17.52360910772674,742000
2004-02-23,16.746002197265625,17.3189816204057,16.609579330493453,17.3189816204057,1331500
2004-02-24,16.916540145874023,17.032500355708653,16.514090082391366,16.643692975980173,963600
2004-02-25,16.950634002685547,17.05295145118527,16.848316554185825,16.91652731916101,321700
2004-02-26,17.216657638549805,17.237121646298654,16.78010254820204,16.950632042998738,617200
2004-02-27,17.557722091674805,17.56454342971372,17.1279882035207,17.155272254639165,1569100
2004-03-01,17.59864616394043,17.864673103176543,17.53043539591594,17.557719442918337,851700
2004-03-02,17.694141387939453,17.70096272410383,17.121162160500095,17.70096272410383,595600
2004-03-03,17.380361557006836,17.598639048925843,17.29168681380342,17.53042830847851,457000
2004-03-04,17.196189880371094,17.564534133295,16.882416302875775,17.380362006833046,1060200
2004-03-05,17.42811393737793,17.489504659903194,17.05294956731179,17.066592239214472,450200
2004-03-08,17.380361557006836,17.49632163721837,17.16890539933986,17.428109595734558,370100
2004-03-09,17.05295181274414,17.400832185848557,16.85513694721856,17.394010848999024,816200
2004-03-10,16.814210891723633,16.950635032032405,16.64368136685618,16.9165283464367,1034300
2004-03-11,16.50725555419922,16.814207863048342,16.47314887474701,16.47314887474701,2538500
2004-03-12,16.71189308166504,16.814210534202527,16.54136356042356,16.602754292153453,1501700
2004-03-15,16.370838165283203,16.882426857948303,16.19348726236816,16.882426857948303,1595900
2004-03-16,16.52771759033203,16.745995125823846,16.493612213300214,16.711889748792025,1525800
2004-03-17,16.418569564819336,16.71188032563917,16.4117482330519,16.50724557676003,1051700
2004-03-18,16.234405517578125,16.439041668426913,16.173014802427154,16.41857766303104,1006800
2004-03-19,16.193479537963867,16.26169159132238,15.961559337166944,16.20030087340339,759200
