Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
2000-03-31,49.34185791015625,50.18465361980178,44.859717090677776,48.49906220051073,3045900
2000-04-03,45.47267150878906,50.10804914363614,44.131859796229996,49.38017992824693,2498400
2000-04-04,43.51890563964844,46.277146137936015,38.691984767645174,45.35773263850682,4220800
2000-04-05,44.735191345214844,46.27712365233957,42.59947144155762,43.442266739861815,3387300
2000-04-06,48.307518005371094,48.57568027820028,46.46869099168528,47.119942225699006,2423800
2000-04-07,48.422447204589844,49.801567536366136,48.077667121645774,48.192593815960464,2218100
2000-04-10,43.51890563964844,50.33788909374828,43.51890563964844,49.03538663622359,2290900
2000-04-11,41.83332443237305,43.557225164476336,41.06714632921604,43.51891625931849,3181000
2000-04-12,38.155662536621094,41.45022777572693,37.351175675909204,40.68404981314418,4895900
2000-04-13,38.07904815673828,41.06714247889681,38.00243035360601,39.534786416251414,3691200
2000-04-14,35.93375778198242,38.079056754041076,33.13720733626311,36.47008252499708,5056500
2000-04-17,39.91787338256836,39.91787338256836,35.55065882823747,36.16360122182777,3956500
2000-04-18,40.186038970947266,42.63780874610516,38.002431514947276,39.07508079157885,2627000
2000-04-19,38.6536979675293,40.990541947726804,36.85317883524597,40.76068844147787,2686200
2000-04-20,39.688026428222656,39.84126205149765,37.54272770237279,38.38552363038524,1590800
2000-04-24,37.69594955444336,39.22830522738821,36.89146282614731,38.921834092799244,1542300
2000-04-25,40.684051513671875,40.760669313132645,38.00242853254473,38.155664131466274,2780000
2000-04-26,40.186038970947266,42.13979301052621,39.84125884631569,39.84125884631569,2147900
2000-04-27,43.863677978515625,44.09353131290086,38.385506842334195,39.0750668454899,2000200
2000-04-28,47.08161544799805,47.52216758603871,44.20844933034154,44.744773672304085,2354600
2000-05-01,47.61798858642578,48.882182973676024,47.31151721981966,47.65629750725155,2942000
2000-05-02,43.710453033447266,48.57568312568899,43.71045303344727,47.6562695649504,1476600
2000-05-03,41.83332443237305,45.31943480173747,39.534790122902,45.051272465632515,2519700
2000-05-04,41.68008041381836,42.90596513187184,40.722357977839074,42.90596513187184,2252400
2000-05-05,42.25471496582031,43.289055223369864,41.22037470827077,41.680081489403904,1711600
2000-05-08,39.80294418334961,42.13978691211219,39.68801749177112,41.68008014579824,1164900
2000-05-09,37.19793701171875,40.56911976870253,36.16359684764418,39.91786855428521,2028800
2000-05-10,34.32476806640625,37.69595064435687,33.09888349260603,37.083008357456755,3950400
2000-05-11,36.69993209838867,36.968094441487544,34.43970663512674,35.55066491367921,3075700
2000-05-12,37.84919738769531,39.84126040810033,36.81485697325425,36.92978368596992,3294400
2000-05-15,37.810890197753906,37.84919910372934,35.55066474520327,37.389492232024125,2235400
2000-05-16,41.526832580566406,42.216392531166214,39.994477134789044,40.454183768522256,3621100
2000-05-17,45.05126953125,46.200536611128825,42.024866220902425,42.8293531768176,4915700
2000-05-18,44.859710693359375,46.16221296797442,44.51493067949068,45.970668515825146,2996200
2000-05-19,42.94426727294922,44.82140295214147,41.71838274776244,44.82140295214147,2445900
2000-05-22,42.90597152709961,43.67214959008353,39.95618598461151,43.21244275229318,2385800
2000-05-23,41.526832580566406,43.51889466007697,40.76065485767772,43.51889466007697,1855900
2000-05-24,40.72236633300781,42.293031450273396,37.38949157198083,41.56516224958934,2889600
2000-05-25,42.36964416503906,43.71045568924916,41.373612747054416,41.75670175397158,2439400
2000-05-26,41.64178466796875,43.020905411342135,39.15170554798902,42.67612522549879,1385900
2000-05-30,45.97068405151367,45.97068405151367,42.56119165102641,42.75273616790772,2071400
2000-05-31,47.19655227661133,48.57567231066815,46.047285581563976,46.58361003925274,2845700
2000-06-01,50.87419509887695,51.870226027017615,47.80948455075183,48.42242666037686,2353900
2000-06-02,54.55184555053711,57.11854053079412,53.21103473995508,56.54390732625897,4566700
2000-06-05,53.47922134399414,54.28370819802271,51.79362984031524,53.70907473085945,2233900
2000-06-06,52.02348709106445,54.2454033291217,51.908560389095975,53.632460918623146,1489900
2000-06-07,54.322025299072266,55.12651227458744,51.831946565334825,52.63643354084999,2184300
2000-06-08,58.01881408691406,58.99569078497699,55.12649288284538,55.1648017729655,4059500
2000-06-09,58.057125091552734,58.34444177791806,56.88870390033376,58.30613288640268,2410000
2000-06-12,56.697174072265625,58.6126191422746,56.23746725546348,58.53600133947425,1923600
2000-06-13,57.92304992675781,57.92304992675782,54.59017602224199,56.54392969040644,1728500
2000-06-14,54.39866256713867,58.45940780102367,54.20711798063466,57.923082958812444,2163800
2000-06-15,53.63246154785156,55.088199789864674,52.674739020211355,54.70511077880859,2077600
2000-06-16,54.62849044799805,55.96930192463194,53.785694662685316,54.78172604532764,1784800
2000-06-19,60.06837844848633,61.17933697846471,55.20314626547755,55.77777998788016,2764900
2000-06-20,58.84249496459961,60.681322932243354,58.19124339272579,60.52808726827304,2308800
2000-06-21,59.45543670654297,60.604704168653974,57.539990936357945,58.68925839846896,2395500
2000-06-22,57.69318771362305,61.29422333452648,57.233481038614094,59.761867751163315,3141200
2000-06-23,55.547889709472656,58.88076309204102,55.24141859383419,58.88076309204102,1664000
2000-06-26,55.35636520385742,58.22953294800227,54.705113848517925,55.47129191362322,2618400
2000-06-27,52.55979919433594,56.5439239146063,50.912516858070305,56.467306131524175,3250200
2000-06-28,51.15195083618164,52.48318490587444,49.878180107626655,52.17671375313941,2853500
2000-06-29,48.23091506958008,49.80158029424472,43.74877284309805,46.58363202907814,6721100
2000-06-30,46.58362579345703,49.112013377641375,46.238845668340986,48.230908613455924,4613900
2000-07-03,49.07368469238281,49.15030246707818,46.96669588826021,47.19654921234631,1735700
2000-07-05,43.17412567138672,46.162219551039044,42.676110024778005,46.12391065514606,4753500
2000-07-06,44.744808197021484,44.744808197021484,41.37362401779384,43.02090719628007,6154000
2000-07-07,46.58362579345703,46.92840591857308,43.44229576462194,44.13185601485403,3204100
2000-07-10,46.20052719116211,48.69060535652325,45.472658188979615,46.50699834997579,2572500
2000-07-11,45.855743408203125,48.4990569379993,44.821403331326366,46.00897897514783,2652800
2000-07-12,48.422447204589844,48.843845083743716,46.27714891071561,46.583620095554785,3224600
2000-07-13,50.72099304199219,52.100113698723085,49.9548148993639,51.33393555609481,3469000
2000-07-14,52.94288635253906,53.32597525523471,50.874206277982545,52.253326327686885,2261900
2000-07-17,54.13048553466797,54.245412255548366,52.36827581450184,52.78967379106331,1719700
2000-07-18,50.87419509887695,53.249345773673916,49.99309081629098,53.01949248256453,2259800
2000-07-19,49.03538513183594,51.104065442085265,48.03935387134552,50.91252096891403,1780600
2000-07-20,45.62589645385742,49.418477267402245,44.7064829233011,48.46075483973941,3774700
2000-07-21,45.35773468017578,45.93236814318477,42.637802955266594,44.744792319632865,3267500
2000-07-24,43.67213821411133,46.00898069749799,40.83728011951112,45.51096508628444,3487500
2000-07-25,45.89405059814453,46.23883061098535,44.01691497267785,44.361694985518675,2611000
2000-07-26,43.212432861328125,45.20449536911985,42.293019396193486,45.20449536911985,4456300
2000-07-27,38.921836853027344,39.99448590015802,35.85712528979684,39.99448590015802,6652100
2000-07-28,39.228309631347656,41.60346119105816,38.691985085606575,39.11338294297457,3850200
2000-07-31,40.8372917175293,41.373616374232306,38.27059514616489,39.87956911627392,2733900
2000-08-01,40.03279113769531,40.76066006747159,39.458157772082465,40.30095337498131,2257400
2000-08-02,39.075077056884766,40.76066861620136,37.69595669017119,39.87956393746769,2133400
2000-08-03,36.16360092163086,37.50441239647946,34.36308265540559,34.63124495037531,5790200
2000-08-04,35.62728500366211,37.54273043396652,34.976033557358605,37.274568073723906,3414100
2000-08-07,36.50838851928711,37.044713219465514,34.9377233259075,36.20191726204231,4056300
2000-08-08,38.61538314819336,39.496488120820786,36.623319731818306,36.623319731818306,2671600
2000-08-09,41.68008041381836,41.83331600357504,39.99448892649482,39.99448892649482,3210400
2000-08-10,42.5994987487793,42.5994987487793,40.53081805414433,41.25868718744182,3695200
2000-08-11,45.35773468017578,45.35773468017578,40.07110682049313,42.599494057732656,3394800
2000-08-14,46.77517318725586,47.11995333359927,44.055240921657855,44.821419024643205,2845300
2000-08-15,50.79759216308594,51.180681093425946,46.58361392934577,48.30751411587584,3063900
2000-08-16,57.6548957824707,57.99967589013997,51.487162745276166,51.79363395209329,11478600
2000-08-17,56.697174072265625,57.731514410070474,56.23746725546348,56.39070286106419,4496200
2000-08-18,57.76981735229492,59.91511560940933,57.50165507015562,58.842466480852124,3260400
2000-08-21,58.22949981689453,59.07229520898117,57.15685113605701,58.68920639439634,3408100
2000-08-22,58.421085357666016,59.148954617859886,57.69321609747214,58.076305181784704,2025100
2000-08-23,60.374813079833984,60.71959310376704,57.69319067146572,58.61260406862055,2674900
2000-08-24,59.07233428955078,60.0683658664174,58.53600959431492,60.03005695961484,2222100
2000-08-25,57.1568489074707,58.689204106062405,56.54390682803402,58.53596858620324,1855000
2000-08-28,57.6165885925293,58.42107553431329,56.16085031692018,57.76982420048815,1792400
2000-08-29,59.07233428955078,59.18726100995847,57.27181566983037,57.99968489907905,1884300
2000-08-30,59.07233428955078,59.07233428955079,57.96137599227649,58.84248084873541,1624400
2000-08-31,61.29423904418945,63.056448416709905,58.61261608600617,58.61261608600617,3436700
2000-09-01,62.137046813964844,63.13307839051422,61.064397423834755,61.67733993248052,1857200
2000-09-05,58.99568176269531,61.33252370264623,58.19119519320401,61.29421481838474,2235300
2000-09-06,55.624542236328125,58.229548346569395,55.47130658278453,57.463370078851376,3008600
2000-09-07,59.1489372253418,59.68526178567521,55.547900891674615,55.701136480341304,2901500
2000-09-08,54.43696212768555,58.45939775288399,54.09218193123996,58.45939775288399,3236500
2000-09-11,54.55184555053711,56.54390732625897,52.40654825360587,53.21103473995508,3227600
2000-09-12,53.63246154785156,56.04592231750488,53.09613693237304,55.088199789864674,2336300
2000-09-13,54.70512390136719,54.97328627343271,52.483207104252834,53.17276748956419,2391700
2000-09-14,57.1568489074707,57.654864347013,54.934933869512726,55.624493708878994,2181400
2000-09-15,56.42900848388672,56.927024173153875,55.01157921443403,56.69717077810749,2321400
2000-09-18,50.87419509887695,56.08420303068965,50.87419509887695,55.93096750328339,3824000
2000-09-19,54.55184555053711,55.47125867779335,50.87419304151213,51.79360616876838,3978500
2000-09-20,55.27973556518555,56.39069352179704,52.32995064590676,55.164808880018846,3600000
2000-09-21,50.87419509887695,55.93096750328339,48.42242666037686,55.31802539365837,2391600
2000-09-22,54.16877746582031,54.78171978509409,50.567741340086855,52.25333271808975,4097900
2000-09-25,50.37622833251953,57.57830508272004,50.2613015758674,55.77778589516991,3213800
2000-09-26,52.25334930419922,52.75136509668792,49.648343620412156,49.648343620412156,10253000
2000-09-27,53.21106719970703,54.85835005758133,52.10010899323367,52.25334460791965,3849900
2000-09-28,53.47922134399414,53.63245693523768,51.87024763593701,53.211059059317954,2673800
2000-09-29,50.72099304199219,53.17276309840268,50.26128615641522,52.100113698723085,3074500
2000-10-02,51.487152099609375,53.13443449565343,51.18068095615932,51.18068095615932,3047700
2000-10-03,52.29165267944336,54.55187796009329,52.17672597025777,52.406579388628955,3415600
2000-10-04,56.12252426147461,56.35237760315983,51.793619659736294,52.29163523338761,3394800
2000-10-05,56.42900848388672,57.04195087067707,54.85834361773644,56.12253729049154,4372600
2000-10-06,51.487152099609375,57.19517714636667,51.10406317029681,56.31407260894776,3290000
2000-10-09,47.809505462646484,52.713044484456375,46.04729612668355,51.487159729003906,5874500
2000-10-10,42.52288818359375,45.702527570294905,40.837296219559406,44.89804049655124,9743600
2000-10-11,41.526832580566406,44.361690155254514,40.454183768522256,40.454183768522256,7831100
2000-10-12,39.11338806152344,43.978618506002846,38.921843555835274,42.752733669598584,3871600
2000-10-13,45.70252990722656,46.23885465047985,38.84523497563096,38.84523497563096,4696100
2000-10-16,40.95219802856445,46.66022188848597,40.68403583380304,45.77911753426989,4391800
2000-10-17,41.22037124633789,41.6034601984414,39.41985317145138,40.99051787507578,4783200
2000-10-18,40.07109832763672,42.56117613958355,37.69594718393358,39.68800943349105,5135600
2000-10-19,46.77517318725586,46.81348209240513,41.94825113844813,42.90597376717982,4835100
2000-10-20,49.07368469238281,50.41449574955174,45.43434039435286,46.62191590213106,3982600
2000-10-23,48.422447204589844,51.21899676624733,47.19656246523314,48.920462879953504,3114400
2000-10-24,44.514949798583984,47.19657328042639,43.135829150779315,47.19657328042639,5954400
2000-10-25,39.30491638183594,42.90595160590278,38.69197421603733,41.986538357204864,7721200
2000-10-26,37.50440216064453,39.2283021578141,36.01035549643091,39.07506660251014,5962000
2000-10-27,36.77654266357422,39.68801895777384,36.54668927192688,38.30889860788981,4469100
2000-10-30,36.814849853515625,38.002425655241936,36.393451988386936,36.77654095668574,3446400
2000-10-31,39.84124755859375,41.68007436899039,37.69594961313101,38.30889188326322,5172400
2000-11-01,36.47007751464844,38.6153761919807,35.85713503541065,38.6153761919807,5700100
2000-11-02,36.77654266357422,38.462134202321366,36.4700714747111,37.38948504130045,4216100
2000-11-03,38.193973541259766,38.61537144392161,36.92977983327424,37.38948663617806,3178000
2000-11-06,38.00242614746094,39.61139983515586,37.58102827687417,39.61139983515586,2529800
2000-11-07,33.06057357788086,36.776536077364575,32.79241133565008,36.47006494338653,6384800
2000-11-08,28.769989013671875,33.63522017843396,28.540135572816972,33.098895483105856,7823600
2000-11-09,28.11874008178711,29.4212430283549,26.126676751742245,27.927195530821255,8694400
2000-11-10,27.275922775268555,27.927173740408392,26.47143628891934,27.275922775268555,4629700
2000-11-13,29.53616714477539,30.876978882865068,26.892852575398607,27.12270601621398,6942900
2000-11-14,34.018310546875,37.389494474943696,30.6088177105328,31.183451334635418,6859300
2000-11-15,38.76859664916992,41.3352922771288,37.69594773002293,39.07506776892621,11619400
2000-11-16,37.23625564575195,40.14773242463791,36.96809331085456,40.14773242463791,4604600
2000-11-17,36.623313903808594,37.46610983046528,34.40139736989552,37.31287420743679,5498800
2000-11-20,37.69594955444336,38.00242068903233,35.014327126789865,36.16359388149851,4763400
2000-11-21,36.31684875488281,37.84920524243061,34.861110091712405,37.1596448230341,3507500
2000-11-22,35.85713577270508,38.15567011710925,35.47404671530438,37.50441871952807,3252600
2000-11-24,38.23227310180664,38.23227310180664,36.125284103210085,36.62329968469654,1000300
2000-11-27,34.09492492675781,38.84522907385666,33.67352697822485,38.76861126503248,4198900
2000-11-28,32.9073371887207,34.592928383486374,32.33270382686877,34.0949128032147,4632400
2000-11-29,31.796375274658203,34.707850601012446,31.719757502912035,33.596892910693064,5191400
2000-11-30,30.417266845703125,30.800355848797622,27.429172621566043,28.271968428373935,7658600
2000-12-01,32.10285949707031,33.328744346600445,30.493885632062018,30.647121238253284,3419900
2000-12-04,29.99587631225586,31.71977724974183,28.73168229143282,31.413305971966548,5043300
2000-12-05,34.40140151977539,34.631254982045604,30.03418573664132,30.03418573664132,6763700
2000-12-06,36.04867935180664,36.77654854169434,33.481982734834226,34.24816082945286,5630500
2000-12-07,33.86507797241211,34.93772750095005,31.87301456227022,34.93772750095005,4590800
2000-12-08,36.47007751464844,36.699930944362606,34.631250076935075,34.631250076935075,4887500
2000-12-11,37.312870025634766,37.849194646126435,35.895440671478205,36.47007419343357,4302500
2000-12-12,36.69993209838867,37.46611022152831,36.12529850603394,36.776549910702634,2707700
2000-12-13,33.443668365478516,37.08301372025567,33.252123873121825,36.77654253248497,3291500
2000-12-14,33.7884521484375,34.746174715003185,32.94565628985969,34.6312480070153,3122800
2000-12-15,33.25212097167969,33.25212097167969,30.91527836883123,32.600869754492415,3484300
2000-12-18,32.524261474609375,34.93772257343198,32.21779022396523,34.324780072143696,3705000
2000-12-19,33.826759338378906,36.39345568681762,32.63918341596696,32.67749231668993,4776500
2000-12-20,31.145132064819336,32.40932561726588,30.95358758717592,31.26005875140539,4971800
2000-12-21,29.076448440551758,30.915275219400883,28.118726159901176,30.685421872044742,5407600
2000-12-22,30.187406539916992,30.608804346946286,29.038139793473448,29.842626515983927,4786300
2000-12-26,31.643146514892578,31.834690985321707,30.608806374575263,31.260057574034313,1805500
2000-12-27,34.056617736816406,34.784486957288294,31.489921011994472,31.87301007540073,2364200
2000-12-28,33.098899841308594,34.32478502061632,32.1794859568278,34.056622637642754,2713000
2000-12-29,31.374984741210938,33.098885001717036,31.29836695185511,32.945649423005385,2872600
2001-01-02,28.80829429626465,29.727707944017776,28.042116256470376,29.42123672810007,3520100
2001-01-03,33.40535354614258,33.44366243782394,26.433135260135757,28.80828654437984,8229000
2001-01-04,31.949617385864258,32.869030835817185,31.030203935911327,32.869030835817185,5871500
2001-01-05,29.191373825073242,31.949613871536855,28.769976040196855,31.949613871536855,3621200
2001-01-08,28.195344924926758,29.038140561269678,26.854533685290296,29.038140561269678,3649200
2001-01-09,28.11874008178711,28.50182918371881,27.046090596378335,28.15704899198028,3517200
2001-01-10,30.149106979370117,30.41726930320187,27.352557030838963,27.429174837648034,4326600
2001-01-11,31.834693908691406,32.40932737274721,28.923217690808677,28.961526588412397,4882700
2001-01-12,32.179466247558594,32.4859373546782,30.953581819080174,31.83468625204904,3928900
2001-01-16,32.21778106689453,32.21778106689453,31.298367576281606,31.719765426145866,3945700
2001-01-17,35.320804595947266,36.08698256982898,34.59293552075963,35.55065798811178,5345000
2001-01-18,35.85713577270508,36.77654951046675,31.260067083896736,33.022276747939934,14827800
2001-01-19,35.129249572753906,35.780500655345854,34.05660073083776,35.74219176813457,5100600
2001-01-22,34.32476806640625,35.43572596141271,33.941679137093686,35.12925481796265,3146600
2001-01-23,34.51632308959961,35.24419227794855,33.55860047335101,34.32477856634989,3020200
2001-01-24,34.6695556640625,35.51235149236015,33.90337763833736,34.51632005891747,2737100
2001-01-25,33.520294189453125,34.63125251116071,33.328749651227675,34.17154561941964,2255500
2001-01-26,33.55857849121094,33.865049527660354,32.25607658630093,32.7924009000874,2990800
2001-01-29,34.741573333740234,34.78447911210969,32.73112313063543,33.558594385691734,2015400
2001-01-30,37.02784729003906,37.23624778267958,34.17153603101871,34.5086538560635,3118200
2001-01-31,38.37018585205078,39.22830598065327,36.71524356404336,36.89299504849438,3986700
2001-02-01,36.286190032958984,38.30889945663118,36.16360108705983,37.75725036917982,3131100
2001-02-02,33.83441925048828,37.34657874573402,33.73021783185643,36.92977774758577,3414400
2001-02-05,33.006954193115234,33.61989672103337,32.087540401238044,33.282778798316436,2620100
2001-02-06,32.142696380615234,33.71795805209314,31.93429588556966,32.48594494251075,2304500
2001-02-07,30.27934455871582,32.17946437713795,29.721567269706316,32.17946437713795,4271900
2001-02-08,30.93520736694336,31.68912632830684,30.095474495262508,30.647123656352846,2860000
2001-02-09,29.721588134765625,31.38266204374131,29.053480597527997,30.935214219821134,2416300
2001-02-12,29.482515335083008,30.506129901699918,28.532455507106278,28.532455507106278,2939500
2001-02-13,29.12088966369629,30.034174782834842,28.563112225542653,28.563112225542653,2619200
2001-02-14,31.23552894592285,31.81169601804373,28.19533668222239,28.655043258562973,3535200
2001-02-15,31.572647094726562,32.79240292387557,31.13745875727591,31.848471512191274,3660600
2001-02-16,30.34064483642578,31.0148804530706,29.60511358487455,30.953587156353574,4370300
2001-02-20,27.55177116394043,30.034188300752252,27.551771163940426,29.727716991560904,5744300
2001-02-21,27.88888168334961,28.8818478050746,26.969468001480944,26.969468001480944,5261400
2001-02-22,27.89500617980957,29.41510531228698,27.306582066831616,27.582406600474275,4388600
2001-02-23,27.061405181884766,28.13405427433246,26.23393162194001,27.735640819004676,4543800
2001-02-26,26.48523712158203,27.674346720419223,25.74357747455206,27.27593327660873,3509100
2001-02-27,24.670928955078125,26.227803045334237,24.395104437010794,26.11134250537834,4467400
2001-02-28,22.862756729125977,24.517702087682608,22.67887443110641,24.517702087682608,5170300
2001-03-01,25.25323486328125,25.486153699293602,22.501121639418308,22.801464533607156,6101400
2001-03-02,26.23394012451172,27.09206061186747,24.303172535246603,24.303172535246603,5229800
2001-03-05,26.080699920654297,26.908173603807775,25.927464313202524,26.050053266801907,2708300
2001-03-06,27.275922775268555,28.655042466152917,26.969451732849805,27.275922775268555,3918100
2001-03-07,26.050052642822266,27.28206586842048,25.620992484596652,27.28206586842048,4760600
2001-03-08,25.406452178955078,26.05004095852803,25.283863283277206,25.896805423477865,2937400
2001-03-09,24.321552276611328,25.00191864919461,23.935397947109294,24.670929223907155,2397900
2001-03-12,23.23051643371582,24.640283397381655,23.19986744509236,23.90475209602005,4945000
2001-03-13,24.60350227355957,24.695444549073176,23.169217272320306,23.445041760671934,3409700
2001-03-14,24.28478240966797,25.075478835372383,23.35310948249683,23.904758695358094,3462900
2001-03-15,24.860931396484375,25.651624895980135,24.762860758040564,25.498389377274904,3902100
2001-03-16,24.278657913208008,25.124519396074923,24.057998192617458,24.057998192617458,4478400
2001-03-19,24.60964012145996,24.81190991261096,23.71474237402897,24.64028677609619,3551100
2001-03-20,23.567638397216797,25.253230186718532,23.44504943579686,24.456405444773885,4346500
2001-03-21,22.862756729125977,24.425759769577684,22.67887443110641,23.598288259394508,4409900
2001-03-22,24.848674774169922,25.68227645389645,22.07817603668592,22.07817603668592,5087700
2001-03-23,26.73041534423828,27.36787592762188,25.008046557842995,26.36264854389108,5092600
2001-03-26,25.130630493164062,26.730410027936692,24.51768828601372,26.730410027936692,3141200
2001-03-27,24.689319610595703,26.233934769634715,24.20509688207212,24.824167689475303,3970800
2001-03-28,22.92403793334961,24.701568811035656,22.832095673215505,24.21121554609429,3602100
2001-03-29,22.433691024780273,24.088635981274816,21.912690917267966,22.862751174714372,3833300
2001-03-30,22.21302604675293,23.132439333919724,21.57556560648528,22.954685537235473,4082700
2001-04-02,20.09224510192871,22.433684181120388,19.736739832335907,22.157862054338846,4737700
2001-04-03,19.00121307373047,20.53356896677325,18.909271953966854,20.043215548637466,4690300
2001-04-04,18.99508285522461,20.50905000449973,18.75603571825873,19.30155402327101,5672600
2001-04-05,21.58782386779785,21.92494159197632,19.920620425504445,20.227091508973746,4040100
2001-04-06,20.227100372314453,21.495891026795356,19.767393545670945,20.840042807839133,3904800
2001-04-09,19.552858352661133,20.533566227181247,18.69473940086651,20.227095089462125,3338300
2001-04-10,21.330392837524414,22.065924108788593,19.767390347456445,19.981919229905,3810600
2001-04-11,23.904752731323242,25.743579864501953,23.54924502991101,24.36445951461792,5398200
2001-04-12,25.97037124633789,26.356525648910456,22.525635292964168,23.3531066745726,5019900
