Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
2000-01-03,1.1728243827819824,1.1978446362813313,1.1603142560323079,1.1790794461568197,7386600
2000-01-04,1.1822069883346558,1.2134823054863664,1.1634417980436296,1.1634417980436296,10538200
2000-01-05,1.175951361656189,1.2040991336107254,1.1728238314390182,1.1915890127420425,11697300
2000-01-06,1.1540590524673462,1.185334365542342,1.1509315211598468,1.1759517716198433,7152800
2000-01-07,1.1853340864181519,1.1915891475602003,1.1571863112789347,1.1634413724209829,7972100
2000-01-10,1.200972080230713,1.2040996116896472,1.1884619543949764,1.1884619543949764,7711300
2000-01-11,1.2072268724441528,1.2322471185051715,1.2040993416865253,1.2072268724441528,7451400
2000-01-12,1.2134815454483032,1.2291191942298534,1.2009714264230629,1.2134815454483032,9609400
2000-01-13,1.2259923219680786,1.2291198534016705,1.2134821962337103,1.2259923219680786,6263900
2000-01-14,1.2134815454483032,1.2322467239861634,1.1884613073978227,1.2291191942298534,7813300
2000-01-18,1.1509320735931396,1.2103551969580029,1.1509320735931396,1.204100131340649,7998600
2000-01-19,1.1696969270706177,1.175951990851744,1.1509317357272388,1.1571867995083651,8731100
2000-01-20,1.1298209428787231,1.1696969761567957,1.104018803698794,1.1696969761567957,9977700
2000-01-21,1.10089111328125,1.125911365855824,1.091508518565785,1.1102737079967153,13976300
2000-01-24,1.10089111328125,1.1509316184303977,1.0946360501376065,1.1384214921431108,15344200
2000-01-25,1.097763180732727,1.1446761371742966,1.0696154068677854,1.100890711162165,11046800
2000-01-26,1.0539779663085938,1.0915083389961402,1.0445953731367073,1.0883808079388446,18969200
2000-01-27,1.0508503913879395,1.094635824362437,1.0414677986076901,1.0758706388019381,14734700
2000-01-28,1.0383405685424805,1.066488355039114,1.0383405685424805,1.0571057595402362,12021300
2000-01-31,1.0445955991744995,1.057105726110721,1.043031833307472,1.0477231309085548,11594900
2000-02-01,1.0508503913879395,1.0571054532414392,1.0383402676809403,1.0571054532414392,13301800
2000-02-02,1.03208589553833,1.0563242764183969,1.0289583625215473,1.0477235606222441,13933200
2000-02-03,1.0508503913879395,1.0727431078751883,1.04459532953444,1.0477228604611897,20018200
2000-02-04,1.03208589553833,1.0571061596725926,1.0195757634711988,1.0571061596725926,16675500
2000-02-07,1.0289576053619385,1.0477227896542534,1.019575013215781,1.0445952589388676,12752400
2000-02-08,0.9757897257804871,1.0164476310213406,0.9570245387462469,1.0133200998489673,26653500
2000-02-09,0.9820446372032166,1.0008098213535965,0.9726620451280267,0.9726620451280267,18374200
2000-02-10,0.9945554137229919,1.016448142955888,0.9914278809754353,1.0008104792181052,15253200
2000-02-11,0.9538969397544861,1.0070649659047362,0.953896939754486,0.997682373054692,15365500
2000-02-14,0.9476421475410461,0.9726624022616018,0.9382595520208378,0.9664073385814629,21123700
2000-02-15,0.957024335861206,0.957024335861206,0.9351316222957536,0.9538968053518557,15218000
2000-02-16,0.9507690668106079,0.9632791861107475,0.9413864773355033,0.9538965966356429,13799900
2000-02-17,0.9757897257804871,1.000809975159474,0.9664071322633669,0.9945549128147272,16060300
2000-02-18,0.9820446372032166,0.9945547599701365,0.9695345144362967,0.9757895758197566,11121500
2000-02-22,1.0445955991744995,1.0602332578447764,0.9945550914296134,0.9976826231636687,17008800
2000-02-23,1.0164470672607422,1.0852527148907,1.0101920083852916,1.0633600088266226,14797000
2000-02-24,1.0039376020431519,1.0289578538074673,0.9882999446904549,1.0258303223369278,12097700
2000-02-25,0.9820446372032166,1.0101924134287865,0.9820446372032166,1.0070648827370565,11480500
2000-02-28,1.0039376020431519,1.0164477279253097,0.9914274761609942,0.9914274761609942,10884600
2000-02-29,1.010192632675171,1.0227027581572163,1.0039375699341482,1.0039375699341482,13524800
2000-03-01,1.022702693939209,1.0758707238993515,0.9820447886755708,1.010192569242705,21707100
2000-03-02,1.0070648193359375,1.0414676547790906,1.0008097583462732,1.022702471810098,11165200
2000-03-03,1.0164470672607422,1.032084714449369,0.988299302321214,1.0008094200721154,13358800
2000-03-06,0.9945554137229919,1.0445959376838971,0.9789177499852091,1.0383408721887841,13047100
2000-03-07,0.9789169430732727,1.000809654260215,0.9757894129037096,0.9945545939210886,12009900
2000-03-08,0.963279664516449,0.9882999155428501,0.9601521331381487,0.9820448527862499,11810100
2000-03-09,0.9757897257804871,0.9757897257804871,0.9570245387462469,0.9632796010909936,8739200
2000-03-10,0.9538969397544861,0.9726621254545743,0.953896939754486,0.9695345945045596,10848100
2000-03-13,0.9945554137229919,1.0008104792181052,0.957025020752313,0.9632800862474261,10914000
2000-03-14,0.9742258191108704,0.9914272380678841,0.9632794615927707,0.9914272380678841,11983600
2000-03-15,1.0070648193359375,1.019574941315266,0.9632793924082881,0.9664069229031201,13071300
2000-03-16,1.0380789041519165,1.0508946930920637,1.0284670624468062,1.0316710096818429,13253000
2000-03-17,1.0380789041519165,1.0444867986219901,0.9996315373314753,1.0444867986219901,16220400
2000-03-20,1.0220595598220825,1.038079302139043,1.0156516628952983,1.0188556113586904,14039000
2000-03-21,1.0412826538085938,1.1341971059945914,0.9739997746394231,0.99963134765625,34490700
2000-03-22,0.9964273571968079,1.0540983939477484,0.9900194642244811,1.041282608003095,16078100
2000-03-23,0.9996317625045776,1.009243606374814,0.9900199186343412,0.9996317625045776,13839800
2000-03-24,1.0156513452529907,1.0188552927143566,0.9996316079461611,1.002835555407527,10308500
2000-03-27,1.0052387714385986,1.01885555160948,0.9996318619564709,1.0156516033339784,8924600
2000-03-28,1.0028356313705444,1.012447474482722,0.9900198405543075,0.9996316836664852,12453400
2000-03-29,0.9804081320762634,1.006039717228584,0.9804081320762634,1.002835769084544,11687300
2000-03-30,1.1021580696105957,1.1053620174873708,1.0116465420917022,1.025263320567996,27460700
2000-03-31,1.0637109279632568,1.130993848105511,1.0637109279632568,1.1245859509491059,15234000
2000-04-03,1.1694408655166626,1.1790527082469366,1.1021579664047452,1.114973756711777,16940200
2000-04-04,1.1374019384384155,1.2175006664974588,1.0861387524806279,1.179053277029118,17620000
2000-04-05,1.1470131874084473,1.156625029761032,1.1277895027032778,1.1309934501541394,10017900
2000-04-06,1.1758489608764648,1.2078884420992568,1.1534213240205105,1.1694410646319064,16373400
2000-04-07,1.1534212827682495,1.211092346906662,1.1245857506990433,1.1918686588605245,24520100
2000-04-10,1.1277896165847778,1.140605407682332,1.0765264521945606,1.1277896165847778,14618200
2000-04-11,1.114974021911621,1.1245858669281006,1.1021582285563152,1.114974021911621,7584900
2000-04-12,1.1213817596435547,1.159829134259905,1.111769915989467,1.1213817596435547,9034400
2000-04-13,1.14380943775177,1.1566252297713977,1.1181778537125147,1.1277896977272355,7523800
2000-04-14,1.082934856414795,1.1566256898394702,1.0733230085767937,1.1213822477667994,12374300
2000-04-17,1.0893423557281494,1.0925463038332324,1.0444870822569905,1.0765265633078183,12204000
2000-04-18,1.0605069398880005,1.095750372935638,1.047691146052496,1.0861385275590096,8273300
2000-04-19,1.0669151544570923,1.0989546485849329,1.054099356805956,1.0829349015210126,6850900
2000-04-20,1.095750093460083,1.1053619363851714,1.0669145646848177,1.0669145646848177,6405400
2000-04-24,1.1053621768951416,1.1277898152669272,1.0829345385233562,1.0893424352010093,10140100
2000-04-25,1.1277896165847778,1.1438093554567206,1.0797303999689492,1.0861382955177263,15395900
2000-04-26,1.14380943775177,1.150217333761584,1.1181778537125147,1.1277896977272355,9686300
2000-04-27,1.1277896165847778,1.1438093554567206,1.1213817210360006,1.1309935643591664,12650800
2000-04-28,1.1213817596435547,1.1309936032976422,1.0861383329119,1.1277896554129463,11423000
2000-05-01,1.2078884840011597,1.2110924322345844,1.127789778165539,1.127789778165539,13061100
2000-05-02,1.2207040786743164,1.2591514512309878,1.2046843401090366,1.2078882878220925,14630900
2000-05-03,1.191868782043457,1.2591516971588135,1.191868782043457,1.2271122137705486,12418300
2000-05-04,1.1950722932815552,1.217499923450378,1.185460451780631,1.2046841347824793,6502600
2000-05-05,1.2046843767166138,1.2239080635791129,1.1790527942332816,1.1950725332853642,8200000
2000-05-08,1.2399277687072754,1.246335664152791,1.2078882914796971,1.214296186925213,11874400
2000-05-09,1.211092472076416,1.249539852142334,1.2046845753987632,1.2463359038035076,6749700
2000-05-10,1.2175005674362183,1.2431321583296124,1.2110926697128699,1.214296618574544,10495000
