Price,Close,High,Low,Open,Volume
Ticker,ABT,ABT,ABT,ABT,ABT
Date,,,,,
2000-01-03,8.134053230285645,8.366455400051864,8.075953181573047,8.192153772727199,10635087
2000-01-04,7.901651859283447,8.07595298871679,7.843551318229352,8.003327435831407,10734887
2000-01-05,7.887131690979004,7.974281815486056,7.799980579013456,7.799980579013456,11722632
2000-01-06,8.163102149963379,8.19215266411735,7.85807545431336,7.9016509786798705,17479583
2000-01-07,8.250255584716797,8.424557249293896,8.017853859009726,8.017853859009726,15756040
2000-01-10,8.192153930664062,8.380980080078306,8.105003362186029,8.366455561349094,10442172
2000-01-11,8.075952529907227,8.177628100678811,7.988801970141737,7.988801970141737,9533285
2000-01-12,7.955092906951904,8.174040663954546,7.94049698520578,8.13025141024771,8330124
2000-01-13,7.882109642028809,8.028074791596996,7.867512730147125,7.955091720656822,10615929
2000-01-14,8.057271957397461,8.086465302506776,7.940500561585712,8.057271957397461,11217621
2000-01-18,7.882109642028809,8.057267126892121,7.736144492460619,7.89670605775441,11348831
2000-01-19,7.721550464630127,7.809129482223699,7.6777607077552235,7.6777607077552235,16849822
2000-01-20,7.488003730773926,7.677758122301612,7.400425238828286,7.633968876328792,15429241
2000-01-21,7.283651351928711,7.3858267333027,7.181475970554722,7.3566339089546915,18903505
2000-01-24,7.0063252449035645,7.210676728650921,7.006325244903564,7.15229051955789,20606554
2000-01-25,6.9187421798706055,7.137689453429047,6.86035600871547,7.0063206923690355,22725507
2000-01-26,6.933337688446045,7.00631977261401,6.874952021111674,6.962530522113231,14037397
2000-01-27,7.196075916290283,7.283655430689722,6.918742937369092,6.947935778064746,16105783
2000-01-28,7.444212913513184,7.517194974729855,7.2544585620379145,7.283651386524584,13831338
2000-01-31,7.604780197143555,7.6777623136059905,7.225270710757198,7.444218548613519,11452194
2000-02-01,7.677762031555176,7.677762031555176,7.444218275142185,7.56099015334868,8050775
2000-02-02,7.721550464630127,7.765339725348796,7.648567867276111,7.648567867276111,10301829
2000-02-03,7.765336990356445,7.809126731808371,7.692354914863332,7.706951329961955,8176192
2000-02-04,8.042675971984863,8.18864071186977,7.896710735943584,7.896710735943584,13315412
2000-02-07,7.8967084884643555,8.071866523399677,7.794533050778122,8.057269607024873,5931822
2000-02-08,7.969690799713135,8.05726931788172,7.823725610453061,7.9842872194079,10834240
2000-02-09,8.422182083129883,8.524357514627242,8.071866034478248,8.10105887314715,14133855
2000-02-10,8.203234672546387,8.407586537018364,8.101059236466623,8.407586537018364,14272416
2000-02-11,7.940495491027832,8.217828867453248,7.940495491027832,8.217828867453248,6961002
2000-02-14,8.188638687133789,8.217832024817477,8.028077562576634,8.115656583315197,6156593
2000-02-15,8.203234672546387,8.261621344815145,8.071866396488469,8.217831588691688,8322550
2000-02-16,8.101059913635254,8.203235358255876,8.071867071216866,8.115656831000715,5104022
2000-02-17,7.99888277053833,8.232426948763647,7.969689934318727,8.159443865902315,9944512
2000-02-18,7.619374752044678,8.04267340450896,7.560988577035606,7.940497970360248,9892830
2000-02-22,7.794532299041748,7.823725136663414,7.663163537431876,7.809128717852581,8656254
2000-02-23,7.502601623535156,7.706952457114586,7.429618545056048,7.560987292468633,8071492
2000-02-24,7.415023326873779,7.604778270060417,7.239865299437046,7.531795179779531,7740684
2000-02-25,7.488003730773926,7.648565291653066,7.4150211579964935,7.4442144848011065,9544869
2000-02-28,7.73614501953125,7.867513266167993,7.619373189614575,7.823724016007784,9246362
2000-02-29,7.7069525718688965,7.838320825081385,7.6193735710085235,7.736145406770307,8257948
2000-03-01,7.8967084884643555,7.940498245276302,7.648567856279941,7.736146873747603,8537297
2000-03-02,7.823727130889893,7.925903080922205,7.6923588319511245,7.896709739703125,7037857
2000-03-03,7.575587272644043,7.736148930038551,7.444218959602585,7.648569889292125,11829560
2000-03-06,7.298250198364258,7.517196935273244,7.239863541851303,7.517196935273244,9772982
2000-03-07,6.9187421798706055,7.298251548144718,6.889548846214947,7.283654633238796,15393821
2000-03-08,7.239863872528076,7.342039285702324,7.020916629462704,7.03551304617958,16825986
2000-03-09,7.298250198364258,7.342038950358745,7.020916308786226,7.064706053092896,11917776
2000-03-10,7.225272178649902,7.45881648724578,7.1230966986880935,7.342044084869622,8180425
2000-03-13,7.137689590454102,7.1668829246701975,6.977128484968442,7.006320826872153,7070603
2000-03-14,7.269059181213379,7.342041284668082,7.181480160911485,7.210673002293366,8679199
2000-03-15,7.590179920196533,7.677758415486468,7.152284466810348,7.225267042374711,9057011
