Price,Close,High,Low,Open,Volume
Ticker,APA,APA,APA,APA,APA
Date,,,,,
2000-01-03,10.210089683532715,10.976782023813664,10.191390256185453,10.976782023813664,1082697
2000-01-04,9.761296272277832,10.060493085307877,9.649097055437254,9.873494829991513,2959572
2000-01-05,10.041790008544922,10.07918951665591,9.761293368149156,9.836092384371133,2170014
2000-01-06,10.995478630065918,11.070278297644117,10.191387641394979,10.322286235748539,2416029
2000-01-07,10.958074569702148,11.369470288134705,10.752377040049067,11.145073342582107,1709169
2000-01-10,10.527981758117676,10.771079476236645,10.471882183301528,10.771079476236645,1621851
2000-01-11,10.565386772155762,10.677585321251188,10.43448813531434,10.527987255790618,1729728
2000-01-12,10.509284019470215,10.62148186878751,10.378385430055689,10.471883857528972,989604
2000-01-13,10.733681678771973,10.920679863163649,10.490583907237465,10.490583907237465,1492722
2000-01-14,10.640181541442871,10.845879115850721,10.490582226939186,10.808478957661528,2113188
2000-01-18,11.63127326965332,11.818271478035852,10.845882244525495,10.995480283930135,3291519
2000-01-19,11.556475639343262,11.89307192759816,11.537776211732885,11.89307192759816,2229612
2000-01-20,11.63127326965332,11.818271478035852,11.462975804886465,11.818271478035852,2245782
2000-01-21,12.0426664352417,12.528861955827454,11.724770986554992,11.85566957775066,3129588
2000-01-24,11.724771499633789,12.229665146159036,11.369474554695824,12.042666962231678,2251326
2000-01-25,11.855664253234863,12.042661026743492,11.743465134527574,11.893063080635532,2097711
2000-01-26,11.724771499633789,12.042666962231678,11.706070758463751,12.042666962231678,1452990
2000-01-27,11.182475090026855,11.74346957755759,11.163775669251772,11.66867057620412,1685376
2000-01-28,11.107672691345215,11.33207094502562,11.014173638687168,11.070273861233638,1298451
2000-01-31,10.920679092407227,11.182475609301271,10.696280759673416,11.182475609301271,2916144
2000-02-01,11.350777626037598,11.4442760794203,10.845883209438488,10.920682235795367,2036034
2000-02-02,11.332076072692871,11.575172533175392,11.332076072692871,11.35077549620999,1730190
2000-02-03,11.388176918029785,11.668673574748908,11.36947617419596,11.668673574748908,1020327
2000-02-04,11.070277214050293,11.855668703295047,11.032877054358723,11.668670541343467,1398243
2000-02-07,11.44427490234375,11.481675070802265,10.958079962777012,11.032879640567318,1336797
2000-02-08,11.051581382751465,11.593875997234125,10.920682750889458,11.369477589325749,1311849
2000-02-09,10.490586280822754,10.976781933897716,10.47188685362867,10.976781933897716,2184105
2000-02-10,10.958074569702148,11.219872324432973,10.640179226399168,10.77107777420138,1570338
2000-02-11,10.696281433105469,11.145077467702444,10.677582010284747,11.07027845816627,498729
2000-02-14,11.294678688049316,11.481676924017698,10.621485434039238,10.658885608534376,1660428
2000-02-15,11.967872619628906,12.005272798301286,11.537777815292465,11.556477245501751,1852851
2000-02-16,12.005267143249512,12.248363576221683,11.949167560793414,11.98656772184854,2221296
2000-02-17,11.78087329864502,12.229667442433497,11.556474908497245,12.117469565613145,1882650
2000-02-18,11.182475090026855,11.724770156782506,11.182475090026855,11.706069417754286,1285053
2000-02-22,10.920679092407227,11.275975354024759,10.90197967076381,11.275975354024759,1481634
2000-02-23,10.640181541442871,10.995477112101323,10.60278138325368,10.995477112101323,1581657
2000-02-24,10.023091316223145,10.658884318806987,9.87349261372455,10.64018489294888,4161927
2000-02-25,9.77999210357666,10.0978888888122,9.611693999371568,10.0978888888122,2860011
2000-02-28,10.247488975524902,10.247488975524902,9.779993445130996,9.79869352999745,3405402
2000-02-29,10.920679092407227,10.939378514050643,10.191387147528744,10.191387147528744,2779854
2000-03-01,10.733681678771973,10.995478873269661,10.24748745395625,10.995478873269661,4305147
2000-03-02,11.275978088378906,11.33207768516616,10.75238295024247,10.771083694673901,5214594
2000-03-03,11.369470596313477,11.668667850079721,10.976775601388916,11.668667850079721,2681910
2000-03-06,11.706072807312012,12.2296672866491,11.275978095429984,11.294677521619588,3248553
2000-03-07,12.84675407409668,13.01505278411241,11.893065338766213,11.96786432602224,4916373
2000-03-08,12.659762382507324,13.052456894776173,12.54756319714284,13.01505804515696,3939474
2000-03-09,12.41666316986084,12.715859205681133,12.117467134040549,12.678460360330233,2056824
2000-03-10,12.192266464233398,13.145955501354651,12.06136786554983,12.454063661600536,2914296
2000-03-13,12.323161125183105,12.82805461716264,11.893065301975325,12.005264441638726,1679601
