Price,Close,High,Low,Open,Volume
Ticker,ARES,ARES,ARES,ARES,ARES
Date,,,,,
2014-07-23,12.005221366882324,12.047922678820715,11.79171364366688,11.968620408581344,34800
2014-07-24,12.108929634094238,12.493242750500153,11.913722897918287,12.005225910060274,415000
2014-07-25,12.108929634094238,12.13943025030026,11.712415805796347,12.047927238158273,54900
2014-07-28,11.852715492248535,12.230928092851046,11.852715492248535,12.02962108581463,82200
2014-07-29,12.108929634094238,12.10892963409424,11.834419434144353,11.834419434144353,49100
2014-07-30,11.932015419006348,12.108922141402903,11.89541446950207,12.096721437060408,419100
2014-07-31,11.852715492248535,11.883216095563004,11.761212518781697,11.883216095563004,60100
2014-08-01,11.712409973144531,11.962518624759092,11.712409973144531,11.834413540736097,96100
2014-08-04,11.41350269317627,11.72461382469386,11.199996080538117,11.651411889939,69700
2014-08-05,11.401302337646484,11.59040867979332,11.395201982929013,11.437903302427618,54200
2014-08-06,10.870582580566406,11.387880534650197,10.760778528072017,11.346399753534214,80900
2014-08-07,10.852285385131836,11.151195845006084,10.852285385131836,10.93158768529279,75300
2014-08-08,10.724177360534668,11.065789056816449,10.55337093063197,10.962085360719028,58000
2014-08-11,10.949884414672852,11.041387390457826,10.730276341970143,10.791278713667946,84300
2014-08-12,10.974285125732422,11.181692500093947,10.840080833184647,10.888882499885975,72700
2014-08-13,11.096291542053223,11.16339311665092,10.974286775200463,10.974286775200463,80100
2014-08-14,10.949884414672852,11.077988348067123,10.943784061150724,10.980385018760021,51800
2014-08-15,11.016987800598145,11.254896973261012,10.98038683692834,11.212194491535307,169600
2014-08-18,10.852285385131836,11.151195845006084,10.718079881518632,11.047492121088576,49800
2014-08-19,10.858379364013672,10.931582436611748,10.730275441371244,10.827878762486437,34000
2014-08-20,10.94378662109375,10.980387587264653,10.76687981814087,10.80958113926088,132800
2014-08-21,10.943784713745117,10.971513944641307,10.789733692169847,10.906812797655538,27900
2014-08-22,10.949949264526367,10.96843463891222,10.8451945001802,10.900652973970304,16700
2014-08-25,11.122483253479004,11.368965827495927,10.93762249828233,11.153294162889129,85300
2014-08-26,11.085511207580566,11.264210954116871,10.912973642854066,11.15945621398221,40700
2014-08-27,11.073188781738281,11.116324061955465,10.802059786556107,11.116324061955465,24500
2014-08-28,10.999245643615723,11.060866301135857,10.641847240378489,11.017731018150362,216000
2014-08-29,11.017729759216309,11.054702854693451,10.783572697775154,10.95611028405337,34700
2014-09-02,11.15945816040039,11.29502265791305,11.042379036225334,11.196430082391805,75800
2014-09-03,11.139737129211426,11.21491504457917,10.94994709460472,11.21491504457917,34700
2014-09-04,10.845192909240723,11.165619338508195,10.795896625916196,11.165619338508195,36800
2014-09-05,11.147130012512207,11.208750645134721,10.863675572574962,10.863675572574962,38400
2014-09-08,11.103998184204102,11.301183308510971,11.103998184204102,11.190266382259345,58700
2014-09-09,10.937623023986816,11.177942252356369,10.876002377520859,11.08551187031547,34000
2014-09-10,11.054702758789062,11.251887898358557,10.968433378740304,10.980757743792433,28600
2014-09-11,11.030054092407227,11.140971027884886,10.869840871752398,11.005406537476716,25200
2014-09-12,10.943784713745117,11.091673553419454,10.845192153962227,11.011567539339364,53500
2014-09-15,10.956110000610352,11.030053839019352,10.863678439624918,10.979525823680296,39000
2014-09-16,10.872922897338867,10.980758157315597,10.783573010320328,10.82670711431102,41400
2014-09-17,10.906813621520996,10.943785540403313,10.666493210495652,10.84519297317306,82700
2014-09-18,10.906813621520996,10.919136810937696,10.63568347397974,10.906813621520996,44000
2014-09-19,11.054702758789062,11.060864941315128,10.906813904111942,10.906813904111942,25100
2014-09-22,10.906813621520996,11.177942593746142,10.857517337905868,11.091674391248697,39800
2014-09-23,10.882162094116211,11.02388872615551,10.709624558166755,10.802056094581419,36800
2014-09-24,10.968432426452637,11.01772870706507,10.678816924769098,10.88709350467632,59800
2014-09-25,10.943784713745117,11.02389072782521,10.789733692169847,10.962271259447919,37200
2014-09-26,10.894489288330078,10.980757491077288,10.78973453843013,10.980757491077288,20300
2014-09-29,10.912975311279297,11.091675085136034,10.893257031662905,10.893257031662905,35200
2014-09-30,10.783570289611816,10.91913475013893,10.783570289611816,10.91913475013893,22100
2014-10-01,10.672653198242188,10.73427383391906,10.518602196707938,10.73427383391906,45600
2014-10-02,10.617197036743164,10.81438217324407,10.537091015783217,10.771248071549012,38300
2014-10-03,10.826704025268555,10.968430662319864,10.691139569217194,10.691139569217194,28300
2014-10-06,10.882162094116211,11.091671539442048,10.820541461611704,11.091671539442048,25000
2014-10-07,10.7774076461792,10.92529646277035,10.697301644602433,10.92529646277035,133700
2014-10-08,10.728111267089844,10.869837901329754,10.635680904555809,10.771245357918005,20600
2014-10-09,10.530926704406738,10.749678847531946,10.42000979371906,10.749678847531946,51500
2014-10-10,10.228988647460938,10.52476634357489,10.167368000274843,10.463145696388795,106800
2014-10-13,10.111908912658691,10.333742758741915,9.920885975929258,10.31525621312964,59800
2014-10-14,10.062612533569336,10.22282573467776,9.859265235107877,10.22282573467776,39800
2014-10-15,10.216663360595703,10.265959638830873,9.970181969419857,10.062612344196301,18400
2014-10-16,10.272122383117676,10.346067392178307,10.074937259377384,10.15504327515336,287100
2014-10-17,10.3399019241333,10.42432132297122,10.17352658810788,10.370711649182896,140100
2014-10-20,10.302931785583496,10.352228064928259,10.20433922689397,10.278284233569119,23000
2014-10-21,10.3399019241333,10.46314199964735,10.284443478791495,10.290605658864548,49300
2014-10-22,10.204339981079102,10.395364106059827,10.204339981079102,10.2967703647674,23600
2014-10-23,10.031805038452148,10.228990199105985,9.9208880917553,10.228990199105985,31500
2014-10-24,10.019476890563965,10.07493534298144,9.920884347447522,10.007152528845454,45100
2014-10-27,10.124235153198242,10.13347784005975,9.890076899966003,10.037966941647541,82800
2014-10-28,10.074936866760254,10.111908782191763,9.853103023539198,10.111908782191763,98700
2014-10-29,9.933209419250488,10.105745794380269,9.92088505665096,10.105745794380269,136000
2014-10-30,9.920886993408203,10.155044051931903,9.87775289120511,9.976345460616788,60900
2014-10-31,9.785320281982422,9.99482916315436,9.680565547567467,9.951695068156898,94300
2014-11-03,9.920886993408203,10.013317380317133,9.83461820134395,9.83461820134395,71800
2014-11-04,9.729864120483398,9.890076762997962,9.680567832377669,9.890076762997962,54700
2014-11-05,9.62510871887207,9.803807898241766,9.464895499393567,9.785321938350576,93600
2014-11-06,9.526516914367676,9.736026435488242,9.501868769980439,9.736026435488242,58400
2014-11-07,9.606623649597168,9.606623649597168,9.427924453660527,9.514192666255932,45800
2014-11-10,9.612784385681152,9.760673231575808,9.569649698218353,9.668242262148123,50300
2014-11-11,9.612784385681152,9.699052585290683,9.588136244698712,9.64359412116568,58300
2014-11-12,9.908560752868652,9.927047296877683,9.618944694298044,9.637431238307073,24400
2014-11-13,10.210502624511719,10.444660860768042,9.90979563729768,9.920887095790633,83200
2014-11-14,10.235152244567871,10.450206910842969,10.173531588863641,10.321420457364042,45300
2014-11-17,10.142719268798828,10.30909466356586,10.105747350622629,10.167367997793686,33800
2014-11-18,9.920886993408203,10.216664701643236,9.914724810905456,10.155044051931903,75300
2014-11-19,9.95169734954834,9.95169734954834,9.902401061776535,9.92088761043454,20900
2014-11-20,10.151856422424316,10.208151471890638,10.007991826252875,10.026757240423514,26200
2014-11-21,10.108068466186523,10.258188153144316,10.042391326838466,10.258188153144316,21800
2014-11-24,10.108068466186523,10.352012808362284,10.076793978795607,10.076793978795607,43100
2014-11-25,10.27070140838623,10.27070140838623,10.051776353928606,10.10807140201901,14400
2014-11-26,10.14560317993164,10.283213856802432,10.101818398398505,10.283213856802432,34500
2014-11-28,10.133091926574707,10.214406333018385,10.070541740747345,10.214406333018385,11300
2014-12-01,10.170619010925293,10.251933396982226,10.054275622872707,10.151853601968186,33100
2014-12-02,10.158111572265625,10.18313212452217,10.014246975927286,10.133092213054677,32100
2014-12-03,10.114328384399414,10.19564280588896,10.081802377194439,10.101818106310013,67700
2014-12-04,10.377035140991211,10.445840456762747,10.10807020811567,10.10807020811567,494900
2014-12-05,10.53341007232666,10.558429428135156,10.258190000160605,10.295719630396066,46300
2014-12-08,10.495878219604492,10.53340784189311,10.389543295582422,10.508387298337244,26100
2014-12-09,10.527154922485352,10.527154922485352,10.38954548309011,10.502135566706869,8700
2014-12-10,10.53341007232666,10.552175483967108,10.40830971414788,10.539665209540143,22200
2014-12-11,10.50213623046875,10.54592100063248,10.38954613973601,10.44584118510238,80300
2014-12-12,10.3207426071167,10.437711195129273,10.164367719130084,10.38954793960544,57000
2014-12-15,10.414566993713379,10.419571820340956,10.164992574869702,10.251936971844962,101800
2014-12-16,10.439583778381348,10.439583778381348,10.233169054585575,10.289464087715809,35900
2014-12-17,10.545920372009277,10.55217550923774,10.358269834291718,10.439585425216292,31400
2014-12-18,10.827394485473633,10.902454939838423,10.683529907073687,10.696040181642061,72700
2014-12-19,10.771100044250488,10.883690135560212,10.633490595452779,10.883690135560212,695700
2014-12-22,10.908712387084961,11.06508727316627,10.746082362394915,10.746082362394915,58200
2014-12-23,10.727313995361328,11.040063681482915,10.658509875685434,10.939983877367638,35100
2014-12-24,10.35201358795166,10.595959141543691,10.35201358795166,10.595959141543691,14900
2014-12-26,10.35201358795166,10.383289270743106,10.320739098205525,10.320739098205525,21800
2014-12-29,10.35201358795166,10.477113933026821,10.170619399942519,10.395799543859683,39100
2014-12-30,10.420821189880371,10.540291580425857,10.326996506952955,10.377036417383948,44500
2014-12-31,10.721059799194336,10.852415299274803,10.377035591492287,10.377035591492287,70100
2015-01-02,10.50213623046875,10.714804943686081,10.320740819167002,10.714804943686081,46200
2015-01-05,10.50838851928711,10.602214375477876,10.326994329611955,10.602214375477876,44700
2015-01-06,10.339509010314941,10.458353077538247,9.9329339048191,10.427078574173342,151200
2015-01-07,10.53341007232666,10.564684565348637,10.183130739689686,10.339505590890443,40700
2015-01-08,10.983766555786133,11.040061584036435,10.55842687258169,10.55842687258169,322100
2015-01-09,11.083847999572754,11.2026932095579,10.952493709361795,11.07133891934694,96600
2015-01-12,10.91496467590332,11.252733721266996,10.87117871707425,11.215204092458896,72900
2015-01-13,10.90245246887207,11.227712375659143,10.877431925406059,10.877431925406059,38100
2015-01-14,10.8524169921875,10.927476267046158,10.827396438537503,10.927476267046158,535300
2015-01-15,10.983766555786133,11.007535594226152,10.88994190638401,10.952492070333806,152500
2015-01-16,11.177675247192383,11.177675247192383,10.902455166201147,10.996279841321087,21900
2015-01-20,11.359066009521484,11.359066009521484,11.140141038713244,11.146396174227208,45000
2015-01-21,11.3340482711792,11.344680690714274,11.24960571930834,11.324039814325547,21600
2015-01-22,11.384090423583984,11.421620056387392,11.258990056845276,11.258990056845276,68500
2015-01-23,11.72811508178711,11.803175543250592,11.396599932645524,11.396599932645524,259800
2015-01-26,12.266047477722168,12.456825045675483,11.734372581715999,11.753137999120616,202400
2015-01-27,12.203495025634766,12.341104482050364,11.92827491975799,12.316085123177338,52000
2015-01-28,12.103412628173828,12.509986965958412,12.034607318086552,12.184727018512614,55400
2015-01-29,11.997077941894531,12.197237546644518,11.928272630369715,12.197237546644518,22600
2015-01-30,11.878235816955566,12.002084694067808,11.77190085015946,11.95329628477162,26700
2015-02-02,11.9032564163208,12.122180296113827,11.646801705952685,12.059631297913343,56800
2015-02-03,11.959547996520996,12.015841839946617,11.890742686824217,11.990822486540266,36300
2015-02-04,11.815686225891113,12.003336808436373,11.765646309154855,11.890746697518361,20400
2015-02-05,11.646803855895996,11.8156878524764,11.577998513519534,11.721863144810424,37300
2015-02-06,11.47791576385498,11.703094766703247,11.35281538990382,11.590505861801907,224600
2015-02-09,11.571738243103027,11.784408122473955,11.515443204855114,11.515443204855114,39500
2015-02-10,11.596759796142578,11.657432123070022,11.521699340953509,11.577994384083945,9600
2015-02-11,11.609269142150879,11.678074461553797,11.5091893283169,11.565484372729198,11700
2015-02-12,11.69058609008789,11.751884774375444,11.61615078040738,11.61615078040738,13700
2015-02-13,12.103412628173828,12.159707664964266,11.746878190531266,11.746878190531266,24700
2015-02-17,12.316085815429688,12.422420780969395,11.928275590212625,12.078395331025332,33400
2015-02-18,12.153454780578613,12.334849004817187,11.978314501102105,12.334849004817187,31800
2015-02-19,12.22226619720459,12.328600013813364,12.040870689480144,12.072145201065531,17300
2015-02-20,12.322339057922363,12.322339057922363,11.903254398572535,12.22225924611155,20400
2015-02-23,12.25978946685791,12.309829375169757,12.115924879592038,12.25978946685791,29000
2015-02-24,12.291065216064453,12.347360267789053,12.18473025092306,12.259790717571073,67400
2015-02-25,12.36612319946289,12.405529489147778,12.247277981571276,12.291062747887818,48700
2015-02-26,12.422423362731934,12.459953007473516,12.02210277765344,12.384892524944455,10900
2015-02-27,12.697636604309082,12.810226680648304,12.422417743308044,12.472457644675993,35400
2015-03-02,12.866525650024414,13.304375815557636,12.77833093817849,12.841506288218763,134000
2015-03-03,12.710149765014648,12.985369881577112,12.57254030325623,12.897800332553174,78800
2015-03-04,12.747675895690918,12.813979388179588,12.642592465760156,12.697635996717418,37400
2015-03-05,12.528751373291016,12.78520599012677,12.228510803420301,12.666360789408055,44200
2015-03-06,12.297317504882812,12.453692347206394,12.21600311181451,12.35361254356293,15500
2015-03-09,12.25978946685791,12.416164329463124,12.097159466583024,12.216004696215734,52700
2015-03-10,12.42867660522461,12.929075768883404,11.890746609507119,12.134691052660067,38600
2015-03-11,12.272295951843262,12.597554658889893,12.19098038029774,12.535005687602755,8700
2015-03-12,12.20263957977295,12.493931894329373,12.050660823332231,12.253299165253187,35500
2015-03-13,12.113987922668457,12.341956727544103,12.031666525252328,12.15831612969883,47700
2015-03-16,11.639054298400879,12.253303340445335,11.639054298400879,12.132986331000513,28800
2015-03-17,11.7467041015625,11.810028896143697,11.4617443376771,11.46807693791722,61000
2015-03-18,11.772034645080566,11.905015628273466,11.670715455651687,11.803696438844586,49200
2015-03-19,11.461747169494629,11.949346638073518,11.430084160471152,11.854358818823384,28400
2015-03-20,11.569397926330566,11.670717130297868,11.525070925572393,11.556732723879607,31100
2015-03-23,11.620054244995117,11.66754692903658,11.461742882550551,11.550396859017159,50000
2015-03-24,11.620054244995117,11.683379031536912,11.436412484805896,11.620054244995117,32500
2015-03-25,11.506072044372559,11.835360030339144,11.423750651790948,11.58839343695417,31900
2015-03-26,11.480741500854492,11.696045088433236,11.398420109283823,11.518737104182545,31500
2015-03-27,11.474411964416504,11.525071569229414,11.423752359603593,11.423752359603593,19500
2015-03-30,11.582064628601074,11.707447250333548,11.493409407784139,11.550401618373476,25300
2015-03-31,11.740375518798828,11.892354337472629,11.556733691346976,11.632723704594019,34300
2015-04-01,11.512401580810547,11.765699499588939,11.468074596001799,11.765699499588939,19700
2015-04-02,11.436412811279297,11.556729788361393,11.297099243166262,11.417416220248358,37100
2015-04-06,11.341429710388184,11.677050346081044,11.271772301062056,11.271772301062056,25000
2015-04-07,11.341429710388184,11.41108711971431,11.25277570420602,11.379424111920503,9800
2015-04-08,11.246438980102539,11.335092953787306,11.062797225675743,11.322427755312395,17200
2015-04-09,11.221112251281738,11.328764057869742,11.024806442028387,11.240110055204397,20100
2015-04-10,11.525070190429688,11.525070190429688,11.221111390096032,11.221111390096032,24600
2015-04-13,11.49340534210205,11.493405342102049,11.373088361438835,11.398418760660528,14500
2015-04-14,11.164118766784668,11.544066346915628,11.069132173706942,11.544066346915628,484300
2015-04-15,11.284438133239746,11.373092144363998,11.132459310818035,11.221113321942289,23000
2015-04-16,11.316097259521484,11.417416439700196,11.309764659782827,11.373088241529597,24600
2015-04-17,11.183120727539062,11.310403268571308,11.183120727539062,11.309770370623832,37400
2015-04-20,11.081799507141113,11.303435738847995,11.081799507141113,11.252776132271018,129800
2015-04-21,11.189452171325684,11.224280879957009,11.018475533219393,11.094465552762317,18600
2015-04-22,11.157788276672363,11.204648075379984,11.119792670111435,11.119792670111435,12200
2015-04-23,11.670719146728516,11.77203836820144,11.132460027765866,11.151457834724686,31300
2015-04-24,11.550397872924805,11.86702062560746,11.550397872924806,11.702376649274086,23300
2015-04-27,11.309765815734863,11.838525265847382,11.271770213419455,11.81636176840674,31400
2015-04-28,11.24010944366455,11.449080444163538,11.183117242817543,11.398420844279546,24400
2015-04-29,11.537736892700195,11.588396503344638,11.328765847814322,11.328765847814322,13400
2015-04-30,11.468077659606934,11.544066451630373,11.259106669812365,11.430082055775141,16200
2015-05-01,11.404753684997559,11.626389892081894,11.373090679516848,11.487075083607087,5400
2015-05-04,11.708709716796875,11.74670411044633,11.52506914097451,11.52506914097451,16300
2015-05-05,11.778366088867188,11.854354869567423,11.664381709996942,11.689710900957056,32200
2015-05-06,11.778366088867188,11.860687469262425,11.68401240670548,11.74670309039218,19600
2015-05-07,11.867022514343262,11.898685519342928,11.639053709626227,11.791033717984345,18500
2015-05-08,11.924012184143066,11.974671773567735,11.772033415869057,11.898682993340673,42600
2015-05-11,12.031664848327637,12.031664848327637,11.886018668987834,11.93034566201995,17400
2015-05-12,11.94934368133545,12.025332468548585,11.784699698613657,11.905015479671123,14100
2015-05-13,12.20263957977295,12.227968768603173,11.974670841201979,12.031663025844722,10600
2015-05-14,12.474939346313477,12.474939346313477,12.06332872213497,12.246970533884788,26300
2015-05-15,12.462272644042969,12.582589636991239,12.438209245453315,12.474937844947005,23500
2015-05-18,12.316629409790039,12.487604831702566,12.120322372176618,12.462275631642324,12700
2015-05-19,12.329291343688965,12.335623944599904,12.101323749995785,12.316627349687211,35100
2015-05-20,12.502490043640137,12.72444335302476,12.31004584053618,12.496075073732616,68400
2015-05-21,12.727010726928711,12.733425697658147,12.427437833869881,12.560225158555042,31100
2015-05-22,12.637203216552734,12.657730388172096,12.470417653025695,12.61154333438064,7900
2015-05-26,12.560222625732422,12.617956127124582,12.329288620163778,12.617956127124582,28000
2015-05-27,12.637203216552734,12.637203216552736,12.496076311667265,12.496076311667265,9900
2015-05-28,12.791160583496094,12.814894631858634,12.38061097746409,12.540981592320001,23600
2015-05-29,12.502490043640137,12.775120758822878,12.342760596475001,12.678256303808865,29100
2015-06-01,12.669276237487793,12.809760782102959,12.425513486208523,12.540979279847882,57800
2015-06-02,12.45117473602295,12.669278875303029,12.425516073270968,12.656448932161679,8000
2015-06-03,12.44476318359375,12.444763183593748,12.271562574191606,12.348541030658465,21200
2015-06-04,12.297215461730957,12.675690108050837,12.162503545542856,12.47041597245979,53400
2015-06-05,12.265143394470215,12.592298324908736,12.156091343147203,12.27155714143288,108200
2015-06-08,12.200995445251465,12.329291190119498,12.01496496342655,12.316462472104092,18400
2015-06-09,12.181748390197754,12.303630366384677,12.072696353300056,12.162503481263919,18400
2015-06-10,12.367782592773438,12.502493325602316,11.970062918816835,12.207411973578646,78500
2015-06-11,12.964356422424316,13.394149603305742,12.310045420099906,12.310045420099906,206600
2015-06-12,13.099071502685547,13.888094611981652,12.714181793128946,12.887382345959015,267800
2015-06-15,13.246612548828125,14.009977018501743,13.041338357477734,13.079826962473259,82900
2015-06-16,13.092658996582031,13.63150444671096,12.996436856958486,13.317178138057566,58900
2015-06-17,12.861723899841309,13.208125044253146,12.781538585693843,13.208125044253146,55500
2015-06-18,12.880961418151855,13.34282812191942,12.829642895511014,12.990013431704902,61200
2015-06-19,12.797574996948242,12.957945604812101,12.56664093009448,12.848893542523452,36300
2015-06-22,12.547394752502441,13.022091557129052,12.464002583168657,12.669276744787677,61800
2015-06-23,12.515320777893066,12.701350022898124,12.419098670233174,12.701350022898124,31200
2015-06-24,12.316458702087402,12.765495506973075,11.835347053154774,12.393435880739714,171000
2015-06-25,12.047039985656738,12.451173361758393,11.861009501231926,12.297217731646782,64600
2015-06-26,12.091941833496094,12.175333995755057,11.950814941708046,12.027793357549745,38300
2015-06-29,11.893086433410645,12.066285782839604,11.719885860450885,11.880256489443818,112100
2015-06-30,11.867424964904785,12.399855333307936,11.604417266267724,11.989306969295088,105500
2015-07-01,12.008551597595215,12.220240767273744,11.841766005798386,11.989307906234906,11800
2015-07-02,12.245898246765137,12.32287544413735,11.950815727423674,12.027794148326379,43100
2015-07-06,12.188163757324219,12.297215797778335,12.0438299944393,12.297215797778335,28700
2015-07-07,11.97647476196289,12.066281893723094,11.899496346503856,12.066281893723094,64800
2015-07-08,11.777613639831543,12.053451182914992,11.771198670977254,11.867420756731196,76900
2015-07-09,11.867424964904785,11.989306969295088,11.784032787288664,11.784032787288664,39700
2015-07-10,11.905911445617676,12.066282024661401,11.784030686486345,11.867422849235698,45400
2015-07-13,11.944400787353516,12.239482053686224,11.841762495226519,12.027792946764386,50200
2015-07-14,11.893086433410645,12.072700754823016,11.771204412787391,11.94440498574715,65100
2015-07-15,11.867424964904785,12.014965630280573,11.771202845030603,11.944403394922512,57300
2015-07-16,12.149675369262695,12.252312441616159,11.886667718415646,11.94440122455577,37500
2015-07-17,12.207415580749512,12.342126353384094,11.912332918001102,12.10798532699702,44800
2015-07-20,12.797574996948242,12.797574996948242,12.252314685504992,12.252314685504992,22400
2015-07-21,12.8360595703125,12.913036752742686,12.72700754226119,12.72700754226119,84900
2015-07-22,12.534570693969727,12.880970664571105,12.489665883835888,12.803992213586925,18500
2015-07-23,12.630789756774902,12.829648973272029,12.457589201988368,12.605129871533634,34600
2015-07-24,12.791160583496094,12.829649188472917,12.573056449409599,12.829649188472917,24400
2015-07-27,12.476837158203125,12.778333542119208,12.354955120649402,12.778333542119208,35600
2015-07-28,12.496076583862305,12.553810096476571,12.39279836999018,12.50890652522782,23400
2015-07-29,12.44476318359375,12.53457158672693,12.374200923991106,12.470423076926389,7700
2015-07-30,12.207415580749512,12.494157432080573,12.117607175462037,12.393444917749328,46100
2015-07-31,12.175334930419922,12.226653470410492,12.111186449549084,12.111186449549084,13500
2015-08-03,12.0021333694458,12.233067391356423,11.784030510845145,12.233067391356423,24300
2015-08-04,12.329292297363281,12.425515644068946,12.059869618354915,12.104774417798541,28900
2015-08-05,11.931573867797852,12.252315094225048,11.893085263215179,12.252315094225048,28100
2015-08-06,12.188163757324219,12.483245029417478,11.873837575669503,11.995719555831256,130900
2015-08-07,12.213825225830078,12.316462309784066,11.970061233791442,12.200995284453192,81900
2015-08-10,12.220234870910645,12.508902337338197,12.194576220300496,12.32287192041152,18700
2015-08-11,12.233071327209473,12.284389879308511,11.771204358318126,11.899500126800326,64500
2015-08-12,12.194579124450684,12.303631168457477,11.861008022367502,12.111185737164671,55000
2015-08-13,12.05345344543457,12.271556309768881,11.81610444739455,12.111185728899535,27100
2015-08-14,11.98930549621582,12.175334741978466,11.867423506800684,12.047039005752966,289000
2015-08-17,11.867424964904785,12.059869204653149,11.816106419403178,12.008550659151542,46200
2015-08-18,11.905911445617676,12.027793428279423,11.771200746515547,11.867422849235698,84300
2015-08-19,11.828936576843262,12.027795791338134,11.777618030408112,11.95081735992008,77200
2015-08-20,11.065570831298828,12.014964440858593,11.065570831298828,11.87127301709109,85100
2015-08-21,11.300042152404785,11.300042152404785,10.733411262502054,11.07208716813921,64400
