Price,Close,High,Low,Open,Volume
Ticker,AON,AON,AON,AON,AON
Date,,,,,
2000-03-31,22.061256408691406,22.36053701888683,21.676467052725858,21.975747662921282,3130900
2000-04-03,21.59095573425293,22.104008147740128,21.03514895297513,22.061253779949528,651800
2000-04-04,20.821374893188477,22.23226887979057,20.094550718272245,22.23226887979057,786800
2000-04-05,20.522098541259766,21.291677236557007,20.393835425376892,20.992396632830303,1149200
2000-04-06,20.607606887817383,21.03515059918289,20.522098145544284,20.864133114636687,598200
2000-04-07,20.00904083251953,20.735864965324726,20.00904083251953,20.607601883064987,705000
2000-04-10,19.324970245361328,20.051794347509876,19.111198450611756,20.051794347509876,1273900
2000-04-11,19.36772918701172,19.581501032342974,19.239466079812964,19.324974817945467,560500
2000-04-12,19.324970245361328,20.137303065409704,19.02568973271193,19.196707168511587,1825700
2000-04-13,18.683656692504883,19.324972139616037,18.640902329364142,19.324972139616037,697300
2000-04-14,17.572040557861328,18.683653829161557,17.443777488095918,18.683653829161557,855600
2000-04-17,17.144500732421875,17.74306185524957,16.88797453692429,17.016237634673082,1941800
2000-04-18,17.3582706451416,17.486533728726393,16.716955227217653,17.187253200361884,1923300
2000-04-19,17.44378089904785,17.999587643380256,17.358272169150556,17.529289628945143,767400
2000-04-20,17.871320724487305,18.04233814768814,17.230005387484173,17.443777166485216,779700
2000-04-24,18.213354110717773,18.469880224953233,17.57203882512912,17.65754752987427,697300
2000-04-25,19.02569007873535,19.196707517645333,17.871322366092983,18.213357243912945,1479500
2000-04-26,18.512643814086914,19.111205045951156,18.29887194556397,19.02569629854198,1226300
2000-04-27,17.914073944091797,18.384371828065564,17.529284766295074,18.341617474977042,813600
2000-04-28,18.66948699951172,18.79883679396561,17.764038438334477,18.065854625393555,1238600
2000-05-01,19.74740219116211,20.6097341645753,18.5832540270543,18.712603823066278,1008900
2000-05-02,19.402469635009766,19.661169230143226,18.626370849609373,19.661169230143226,910300
2000-05-03,18.108963012695312,19.48869352794829,17.93649669828869,19.27311063494001,586100
2000-05-04,20.264802932739258,20.782202156553875,18.281439241449885,18.281439241449885,1557000
2000-05-05,20.394149780273438,20.652849354653227,19.79051744005393,20.006100418703753,725400
2000-05-08,20.91154670715332,21.34271261864102,20.178564657624236,20.264797839921776,575200
2000-05-09,21.299592971801758,21.558292481580725,20.911543707133305,20.911543707133305,937800
2000-05-10,21.903230667114258,22.248163433525505,21.34271492169598,21.34271492169598,1255600
2000-05-11,21.98946189880371,22.549977594263414,21.687645755094643,21.946345306845274,688800
2000-05-12,22.4637393951416,22.76555547146788,21.903223824821367,21.903223824821367,758200
2000-05-15,23.541650772094727,23.757233654623068,22.334386629936024,22.463736359453026,743000
2000-05-16,23.671009063720703,24.015941800532662,23.153609958502763,23.800358840025186,664300
2000-05-17,22.765554428100586,23.498536294156853,22.506854945963077,23.498536294156853,786600
2000-05-18,23.153614044189453,23.412313642448552,22.7655646468008,22.7655646468008,661100
2000-05-19,22.765554428100586,22.98113732988184,22.075689142400567,22.851787588813085,857700
2000-05-22,23.282943725585938,23.455409975405093,22.76554497612847,22.76554497612847,589600
2000-05-23,23.32606315612793,23.498529427152903,22.76554777529676,23.23983002061544,496300
2000-05-24,24.10216522216797,24.145281796805122,22.765551408416258,22.765551408416258,1083400
2000-05-25,24.10216522216797,24.705797267088098,23.972815498256512,24.145281796805122,805500
2000-05-26,24.14528465270996,24.31775097165789,24.059051493235998,24.14528465270996,435300
2000-05-30,24.66268539428711,24.705801977144255,24.059053234287074,24.059053234287074,335800
2000-05-31,24.23151969909668,24.66268553004146,24.145286532907726,24.23151969909668,565700
2000-06-01,24.40399742126465,24.748930247006907,23.972831389086828,24.14529780195796,633000
2000-06-02,25.223215103149414,25.481914745233,24.231533141829008,24.31776635585687,621400
2000-06-05,24.23151969909668,25.30943427645863,24.01593678362429,25.13696794408072,507700
2000-06-06,24.14528465270996,24.27463439192091,24.059051493235998,24.059051493235998,1196900
2000-06-07,24.619564056396484,25.136962950751577,24.10216516204139,24.188398311100574,380100
2000-06-08,24.015941619873047,24.44710753764456,23.800358660987293,24.44710753764456,331600
2000-06-09,24.576446533203125,24.7489128246642,24.188397377415708,24.188397377415708,632700
2000-06-12,24.447105407714844,25.09385422802476,24.317755643652863,24.66268834781815,487700
2000-06-13,25.050731658935547,25.09384823666177,24.36086641531598,24.447099570768426,965400
2000-06-14,25.136960983276367,25.352543839050607,24.87826155634728,25.050727840966672,679700
2000-06-15,24.83515167236328,25.266317500008476,24.576452175776165,25.13696775171492,1051600
2000-06-16,24.705810546875,24.964510133753272,24.662693949061953,24.835160340314136,767200
2000-06-19,24.14528465270996,24.662683609553746,24.14528465270996,24.5333338703428,656200
2000-06-20,23.886573791503906,24.23150626502743,23.886573791503906,24.14527314664655,251300
2000-06-21,22.6793155670166,23.929696083068848,22.593082427978516,23.886579513549805,962900
2000-06-22,22.032573699951172,22.67932243869729,21.601407874120426,22.67932243869729,1851000
2000-06-23,22.248153686523438,22.63620287873024,22.07568737887597,22.20503710961157,740600
2000-06-26,22.20504379272461,22.808676051167605,22.118810612947037,22.334393562390964,602300
2000-06-27,22.420623779296875,22.894906205397387,22.248157442533053,22.593090116060697,432300
2000-06-28,22.485301971435547,23.412308668244492,22.42062708561167,22.506860266710174,748600
2000-06-29,22.33438491821289,22.549967784218808,21.64451974699396,22.248151771810523,743600
2000-06-30,21.428951263427734,22.377516510500993,21.04090184417049,22.3343999083613,714000
2000-07-03,21.68764877319336,21.77388196911063,21.42894918544155,21.472065783400183,491600
2000-07-05,21.60141372680664,22.075696263722556,21.515180538276475,21.558297132541558,806900
2000-07-06,21.64452362060547,21.816989944275633,21.385824135100226,21.601407039687928,496100
2000-07-07,21.60141372680664,21.81699669813206,21.342714161216144,21.644530321071723,709100
2000-07-10,21.515172958374023,21.687639274673614,21.342706642074432,21.687639274673614,427500
2000-07-11,21.77387046813965,21.77387046813965,21.385821291479736,21.51517101703304,479400
2000-07-12,22.29127311706543,22.593089194085657,21.730757545456434,21.730757545456434,704500
2000-07-13,22.33438491821289,22.636200930621172,22.20503519860934,22.377501491414073,784300
2000-07-14,22.33438491821289,22.679317503822357,22.07568547900579,22.506851211017622,582000
2000-07-17,20.65284538269043,22.161925943012278,20.35102927062606,22.161925943012278,1492400
2000-07-18,20.566612243652344,20.78219518121683,20.00609660598467,20.78219518121683,894400
2000-07-19,20.91154670715332,21.21336284519471,20.523497386814395,20.566613977963165,575800
2000-07-20,21.127119064331055,21.428935050964355,20.60972023010254,20.739069938659668,391200
2000-07-21,21.0408878326416,21.385820420061954,20.566605524938613,21.25647069977932,422300
2000-07-24,20.480369567871094,20.782185540450246,20.307903297825863,20.782185540450246,434500
2000-07-25,22.420623779296875,22.593090116060697,20.480377490703876,20.480377490703876,1248900
2000-07-26,24.447105407714844,25.136970816045423,24.059056115528897,24.66268834781815,2981000
2000-07-27,24.964494705200195,25.18007756103094,24.44709585120641,24.490212422372558,1083900
2000-07-28,24.358047485351562,24.943681752586194,23.81579353420838,24.943681752586194,1176000
2000-07-31,24.987062454223633,25.420865621831684,24.726780553658806,24.813541187180416,1209100
2000-08-01,24.42311668395996,24.90030013604444,23.945933231875486,24.90030013604444,1026200
2000-08-02,25.6811580657959,26.028200742360706,24.900312043525076,24.98707271266628,2556100
2000-08-03,26.592121124267578,26.592121124267578,25.50761373747037,25.50761373747037,1248400
2000-08-04,27.06930923461914,27.50311226722522,26.722266808534282,26.895788021576713,1258500
2000-08-07,27.112689971923828,27.156070275878903,26.59212632446289,26.939168756103513,503500
2000-08-08,26.939178466796875,27.156080064758203,26.201713033728364,26.939178466796875,1209700
2000-08-09,26.114946365356445,26.80903131858851,25.811284198317416,26.765651009011506,1207500
2000-08-10,25.420862197875977,25.9414259288905,25.07381971053296,25.9414259288905,751800
2000-08-11,26.201702117919922,26.67888543463701,25.507617293604163,25.5509975951239,1214600
2000-08-14,26.418617248535156,26.635518867981254,25.68115174241841,26.02819433353217,551200
2000-08-15,26.15833282470703,26.548755702687732,25.55100834784816,26.548755702687732,741300
2000-08-16,25.72451400756836,26.33183811567284,25.507612540388187,26.071556355056636,476600
2000-08-17,25.98480796813965,26.02818828194289,25.551004830107267,25.898047340533175,513600
2000-08-18,25.594385147094727,25.854667029946537,25.420863891860186,25.854667029946537,403100
2000-08-21,25.63776206970215,25.8112833019844,25.42086052934934,25.551001453561025,231000
2000-08-22,25.767894744873047,25.898035627422914,25.247331214673594,25.637753862323184,426900
2000-08-23,25.20395851135254,26.028184349073193,25.11719789685563,25.94142373457628,467000
2000-08-24,25.117197036743164,25.37747887132081,25.11719703674316,25.203957648269046,657600
2000-08-25,25.247352600097656,25.59439524752168,25.073831276385643,25.160591938241648,378400
2000-08-28,25.377490997314453,25.551012303278995,24.90030740591196,24.90030740591196,582300
2000-08-29,25.247352600097656,25.33411326195366,24.72678862896162,24.98707061452964,327800
2000-08-30,25.6811580657959,26.462004088066717,25.11721371637808,25.11721371637808,353700
2000-08-31,25.8221378326416,26.548758258843613,25.55101080793936,25.59439113189172,475800
2000-09-01,24.509878158569336,26.20171045624049,24.292976581944828,26.11494982559069,786100
2000-09-05,25.16058349609375,25.377485077956628,24.59663938325027,24.59663938325027,615000
2000-09-06,25.6811580657959,25.767918734937098,25.16059405094868,25.247354720089884,533600
2000-09-07,25.898048400878906,25.984809032037628,24.900301142553587,25.50762556066465,434500
2000-09-08,26.592121124267578,26.72226201068324,25.72451521482981,25.898036396717362,384900
2000-09-11,27.242822647094727,27.28620293793405,26.592118284504885,26.635498575344208,1134200
2000-09-12,27.50310516357422,27.589865747686442,27.329583995349775,27.589865747686442,775900
2000-09-13,26.939178466796875,27.503122621496328,26.41861463168969,27.503122621496328,945200
2000-09-14,26.722278594970703,27.242842463703898,26.461996660604104,26.765658917365133,809900
2000-09-15,26.592121124267578,26.982543783514572,26.54874082879569,26.895783192570796,878800
2000-09-18,25.07382583618164,26.375235481658194,25.073825836181637,26.375235481658194,752100
2000-09-19,25.377490997314453,25.767913935734676,24.640025446965144,24.640025446965144,1549700
2000-09-20,25.247352600097656,25.420873923809665,24.98707061452964,25.29073293102566,561200
2000-09-21,24.813541412353516,25.334105218207085,24.55325950942673,25.0738233152803,991500
2000-09-22,25.898048400878906,25.898048400878906,24.68339956465678,24.813540511394866,993100
2000-09-25,26.89578628540039,27.069307487241684,25.4208560697494,25.89803937481296,1493100
2000-09-26,26.201702117919922,26.895786942235684,25.984800610321248,26.895786942235684,580900
2000-09-27,27.112689971923828,27.24283088378906,26.158323284912107,26.201703588867186,781900
2000-09-28,28.544235229492188,29.15155938331117,27.112685438347444,27.112685438347444,2963100
2000-09-29,27.242822647094727,28.934653989828316,27.242822647094727,28.414090499756444,1737300
2000-10-02,27.589874267578125,28.023677322099793,26.288465104013117,27.06931060215212,723100
2000-10-03,27.286211013793945,27.98029587265039,27.156070102758363,27.242830710115417,613200
2000-10-04,26.982545852661133,28.067053322623398,26.895785255064155,27.45972913944453,499200
2000-10-05,27.720022201538086,28.067064733012742,27.06931745502311,27.156078087891775,687200
2000-10-06,26.765661239624023,28.023690698212512,26.461998956516457,27.720028415104945,496200
2000-10-09,26.635526657104492,27.372992378881005,26.462005310804138,26.722287330254673,361100
2000-10-10,26.505380630493164,27.025944570862915,26.418619973764873,26.809042929042185,402800
2000-10-11,26.505380630493164,26.982564242498768,26.375239645400725,26.418619973764873,537700
2000-10-12,25.20395851135254,26.201705578067013,25.11719789685563,26.201705578067013,1026400
2000-10-13,25.63776206970215,26.028184842337208,25.551001453561025,25.724522685843276,663400
2000-10-16,25.941421508789062,26.028182115841872,25.420857866472225,25.637759384104243,395200
2000-10-17,25.377490997314453,25.941435241699217,25.377490997314453,25.767913935734676,506000
2000-10-18,25.594385147094727,25.767906402329267,24.9436804399652,25.420863891860186,1396400
2000-10-19,26.28846549987793,26.722268560932022,25.594380602191386,25.681141214402203,1587800
2000-10-20,26.114946365356445,26.37522822281847,25.984805436625432,26.114946365356445,481200
2000-10-23,26.418617248535156,27.24284340243034,26.24509595297827,26.288476276867492,1255500
2000-10-24,27.63326072692871,27.67664104204163,26.722274109557436,26.722274109557436,1134500
2000-10-25,28.153812408447266,28.544235076669185,27.503107961410734,27.503107961410734,1316900
2000-10-26,26.982545852661133,28.37071541421283,26.63550346227321,28.37071541421283,750900
2000-10-27,27.720022201538086,28.45748758092173,27.676641885103756,27.676641885103756,1269400
2000-10-30,29.108198165893555,29.368480116706312,27.72002776155884,27.72002776155884,1281900
2000-10-31,28.912822723388672,29.130868143625392,28.47673188291524,28.95643180743602,1110600
2000-11-01,28.34589958190918,29.39251741262583,27.997026971670298,29.000035726107086,773900
2000-11-02,23.156429290771484,23.37447476431924,21.630110975937203,22.676729248966424,18165100
2000-11-03,20.975971221923828,22.76394382088199,19.88574402743714,22.676725645323057,11447800
2000-11-06,21.063180923461914,21.804535117455394,19.624081605709858,21.455662555576108,6036300
2000-11-07,21.717323303222656,21.891759634975447,21.019577976211487,21.019577976211487,4359900
2000-11-08,20.888751983642578,22.28424272158947,20.583488384716695,21.891760951541908,2965800
2000-11-09,20.932355880737305,21.45566477775574,20.67070143222809,21.063183104991914,1699700
2000-11-10,21.717323303222656,21.717323303222656,21.063187059149683,21.10679614208788,1396800
2000-11-13,21.455669403076172,21.717323907991737,20.62709680417689,21.54288757138136,1150000
2000-11-14,21.3248348236084,21.586489238622,21.1940076161016,21.281225754439465,891900
2000-11-15,21.23761749267578,21.45566284681003,20.888744926060983,21.368444705156328,3593600
2000-11-16,21.63010025024414,21.760927469499652,21.194009519392445,21.368445811733125,843800
2000-11-17,21.673717498779297,21.97898112552267,21.586499319709763,21.673717498779297,1149200
2000-11-20,21.063180923461914,21.673707906750664,20.845135572287358,21.630098836515753,620700
2000-11-21,21.150405883789062,21.150405883789062,20.888751378010227,20.9323604623067,533700
2000-11-22,20.845142364501953,21.01957870228021,20.845142364501953,21.01957870228021,1006500
2000-11-24,20.888751983642578,21.150406497007623,20.888751983642578,20.888751983642578,351600
2000-11-27,21.281230926513672,21.499276325350902,20.932358288374104,20.97596736814155,1077400
2000-11-28,20.975971221923828,21.368453011939035,20.932362134144363,21.10679848526223,1007000
2000-11-29,21.80453109741211,21.84814015960693,20.8887407913208,20.932349853515625,1394400
2000-11-30,21.673717498779297,21.891762946453134,21.237626603431625,21.848153856918366,960500
2000-12-01,21.3248348236084,22.15340713781813,21.1940076161016,21.804534584466666,1137100
2000-12-04,21.01957893371582,21.499278867887757,20.932360763866377,21.32484252818887,916900
2000-12-05,21.368444442749023,21.455662583331673,21.01957188041843,21.194008161583728,2917500
2000-12-06,21.935365676879883,22.80754721472799,21.324838600386208,21.368447677278613,1343300
2000-12-07,22.45867919921875,22.720333714161104,21.891761083510314,21.891761083510314,1454700
2000-12-08,23.112821578979492,23.548912552167785,22.415076021878225,22.63312150847237,1161600
2000-12-11,22.98198699951172,23.20003241696439,22.80755066554958,23.112814249983323,729300
2000-12-12,22.676713943481445,23.112804596240704,22.676713943481445,22.981977400412926,772100
2000-12-13,22.24063491821289,22.938380327411725,22.10980765398811,22.938380327411725,814900
2000-12-14,21.80453109741211,22.197012657165526,21.281222351074216,22.10979453277588,2278200
2000-12-15,21.717323303222656,22.153414132604635,21.673714220284456,21.80454146909905,2027200
2000-12-18,22.066190719604492,22.284236082446434,21.891754429330938,21.891754429330938,683200
2000-12-19,21.84815216064453,22.24063393598545,21.76093398834655,22.24063393598545,531300
2000-12-20,21.84815216064453,22.19702484983646,21.717324902197557,21.84815216064453,794000
2000-12-21,22.45867919921875,22.63311554251365,21.93537016933404,22.24063377010012,663400
2000-12-22,22.502283096313477,22.93837385399397,22.327846793241278,22.415064944777377,576500
2000-12-26,22.763946533203125,22.807555626178612,22.327855603448278,22.45868288237473,497500
2000-12-27,24.290260314941406,24.377478484833475,22.981987766560362,23.025596851506396,950400
2000-12-28,24.07221794128418,24.15943612223086,23.766954307970792,24.15943612223086,1326800
2000-12-29,23.89777374267578,24.377473580576208,23.89777374267578,23.89777374267578,588500
2001-01-02,23.418079376220703,23.984997498922507,23.330861203497346,23.897779326199153,817700
2001-01-03,23.810558319091797,23.897776481432793,23.374467507386818,23.461685669727814,1298700
2001-01-04,23.67972755432129,24.37747274929208,23.548900330264264,23.636118479635613,2784100
2001-01-05,22.633108139038086,23.636116784891414,22.415062781243886,23.592507713332573,1546300
2001-01-08,23.112821578979492,23.33086706557364,22.80755789774769,22.851166995066517,885300
2001-01-09,22.98198699951172,23.243641500454927,22.89476883253065,23.06920516649279,649900
2001-01-10,22.807554244995117,23.069208787002708,22.32785425131453,22.32785425131453,563200
2001-01-11,23.156429290771484,23.54891114315744,22.807556533095077,22.807556533095077,1121000
2001-01-12,22.197017669677734,23.06919911052951,21.499272516996314,23.02559003848692,1030200
2001-01-16,22.8947696685791,23.330860519409182,21.97897888183594,22.066197052001954,698800
2001-01-17,22.7203369140625,23.20003692568378,22.633118730131358,22.981991465855923,520800
2001-01-18,22.938369750976562,23.06919695487947,22.676715343170745,23.025587886911833,1006200
2001-01-19,23.02558708190918,23.1128052147952,22.545887351036072,23.02558708190918,890300
2001-01-22,23.67972755432129,23.941382002435336,22.894764209979147,22.981982359350496,786600
2001-01-23,24.24665641784668,24.290265512123383,23.548910909419437,23.985001852186464,819600
2001-01-24,24.37747573852539,24.944393778956215,23.98499401822713,24.15943033835969,817000
2001-01-25,24.421085357666016,24.76995800563267,24.11582179069519,24.551912600653512,767100
2001-01-26,23.636125564575195,24.377480056453013,23.4180801257876,23.984998266635344,1071400
2001-01-29,23.758230209350586,23.828006345986225,22.955824600696648,23.63263582509389,1002900
2001-01-30,24.497831344604492,24.755996291156055,23.09536217685543,23.618671011633303,987400
2001-01-31,24.525753021240234,24.762986574798266,24.037330686069268,24.32340620697564,1027200
2001-02-01,24.162921905517578,24.756004380727415,23.82800446122043,24.53272608452932,645000
2001-02-02,24.21874237060547,24.686233176068875,24.162924122278675,24.162924122278675,988900
2001-02-05,24.686229705810547,25.028123415680223,24.22571790967896,24.393175292806564,649300
2001-02-06,24.679214477539062,24.819634601756935,24.39836887241895,24.686234412413082,379600
2001-02-07,24.70026397705078,24.981109434547225,24.658136354924082,24.679201505157824,436900
2001-02-08,24.92493438720703,25.62704521501568,24.398351266350545,24.573878973302705,1373200
2001-02-09,25.47260093688965,25.50068603591451,24.609004229443727,24.85474482839754,685200
2001-02-12,26.0483341217041,26.083441837414682,25.20580251150359,25.297075072991625,726100
2001-02-13,26.055349349975586,26.153644498077952,25.388343115698504,25.87279892206384,903600
2001-02-14,26.68021583557129,26.806596019585985,25.90789486956208,25.94299988104601,1530900
2001-02-15,25.753433227539062,26.78553731605612,25.556842992903842,26.574901860842875,782400
2001-02-16,25.50068473815918,26.08343846072699,25.34621937972582,25.59195996617365,824100
2001-02-20,23.920934677124023,25.38132764379952,23.520731401867106,25.325157447384747,1873700
2001-02-21,23.471576690673828,23.871779844385912,23.16966867249221,23.871779844385912,747200
2001-02-22,23.675188064575195,23.78050312664289,22.607978829905868,23.64710297668725,1391600
2001-02-23,23.267972946166992,23.836684182956592,22.713304259731256,23.682218807406734,1013400
2001-02-26,23.612003326416016,23.63306580795182,23.18371501290797,23.331157740342608,1018300
2001-02-27,24.510696411132812,24.81962430593997,23.611995132900294,23.611995132900294,1223700
2001-02-28,24.06134796142578,24.700268961745373,23.70326979693799,24.53878372851529,482200
2001-03-01,24.377304077148438,24.50368431963049,23.801573051771072,24.22283874114995,709600
2001-03-02,25.465572357177734,25.774500306560157,24.57389085338258,24.679208599805126,1078400
2001-03-05,25.205785751342773,25.620031344860916,24.81260263057171,25.29003832067197,1317900
2001-03-06,25.311107635498047,25.549825545078217,24.995157067179935,25.486635431414594,539200
2001-03-07,25.662166595458984,25.795569452003154,25.311110957550266,25.311110957550266,530700
2001-03-08,25.591947555541992,26.118530827555855,25.50067237179077,25.802580328679333,502700
2001-03-09,25.605993270874023,25.978111305477853,25.591950727145775,25.739393418780345,671300
2001-03-12,24.946001052856445,25.893852436905604,24.9249385815467,25.56385943523582,730400
2001-03-13,25.10047721862793,25.107497152666216,24.440493607012534,24.868779220236497,1078800
2001-03-14,24.41942596435547,24.714314052463955,24.124540554588577,24.573891280904753,629500
2001-03-15,24.679214477539062,24.917932438388505,24.419431355383193,24.419431355383193,686800
2001-03-16,24.342191696166992,24.826650092088652,23.696250739393335,23.696250739393335,1467800
2001-03-19,24.321130752563477,24.707291364401048,23.801569981245024,24.328153364207598,930900
2001-03-20,24.264951705932617,24.566859582785025,24.257929097629827,24.391331871979688,1239400
2001-03-21,23.88582420349121,24.293047321382893,23.871781657585736,24.25794229579009,468100
2001-03-22,23.099462509155273,23.626045976582745,22.509688918502825,23.59796088218453,720000
2001-03-23,23.850711822509766,23.899859378851286,23.183705828579328,23.239873316537803,641100
2001-03-26,24.2158203125,24.496663230099312,23.85774204375759,23.87178459138887,731900
2001-03-27,24.4755916595459,24.53175915087281,23.998155930732207,24.152621218978137,509500
2001-03-28,24.391342163085938,24.503679838264844,23.956031328218906,24.398362096010235,377500
2001-03-29,24.707298278808594,24.819635991478307,24.34922265665586,24.391350303285382,1734800
2001-03-30,24.92493438720703,25.268969871302982,24.707279066383858,24.707279066383858,1530700
2001-04-02,24.847719192504883,25.276007526347176,24.60198130178003,25.100479696303097,1103200
2001-04-03,24.236886978149414,24.57390014444353,24.117526641852557,24.57390014444353,727600
2001-04-04,23.89986801147461,24.29304860422347,23.62604504771254,24.06135328040245,714100
2001-04-05,24.559850692749023,24.6511259032862,23.934972121781325,24.075394904528874,1101800
2001-04-06,23.50669288635254,24.559860144764443,23.16967968506187,24.559860144764443,1100200
2001-04-09,23.27499008178711,23.612003175922002,22.944996922005405,23.590938016178455,970800
2001-04-10,23.675188064575195,23.696250541320456,22.89584428490381,23.345194977745336,801300
2001-04-11,23.569873809814453,23.836676827523497,23.267965766224645,23.527746171752458,614600
2001-04-12,24.0122127532959,24.159655518847504,23.464563986708555,23.464563986708555,763700
2001-04-16,24.307096481323242,24.78453245865408,23.90689318831688,24.012210972094344,1548600
2001-04-17,24.321130752563477,24.39836341059931,24.173688048135936,24.236878161225107,613800
2001-04-18,24.637083053588867,25.03026630476868,23.555831121600722,24.433470155031014,1260400
2001-04-19,24.630056381225586,24.938984272270062,24.461548554438842,24.461548554438842,750200
2001-04-20,22.467559814453125,24.784526384650235,20.88780951499939,24.573893547058105,5434500
