Price,Close,High,Low,Open,Volume
Ticker,AFL,AFL,AFL,AFL,AFL
Date,,,,,
2000-01-03,6.6685051918029785,7.022420271814869,6.603310308642894,6.994479607603404,2388800
2000-01-04,6.491546154022217,6.724384968728896,6.44497839108088,6.44497839108088,2716400
2000-01-05,6.454293251037598,6.584683013684821,6.435666142087993,6.5008610234116055,1354800
2000-01-06,6.584681510925293,6.621935720322325,6.389096911590879,6.42635112098791,2027200
2000-01-07,6.715072154998779,6.724385708611814,6.5381146363511,6.575368850803243,2262000
2000-01-10,6.314589977264404,6.705759267891403,6.230767986415762,6.696445713352665,5526800
2000-01-11,6.18419885635376,6.305275038782373,6.119003988892199,6.2587072763098295,6569600
2000-01-12,6.081751823425293,6.174887379679892,5.895480710916096,6.156260268428972,5877600
2000-01-13,6.22145414352417,6.258708359952459,6.109691494239305,6.137632156560522,7575200
2000-01-14,6.398411750793457,6.482233738795118,6.286649100124576,6.286649100124576,5720000
2000-01-18,5.960676670074463,6.342532519251108,5.94204955548048,6.342532519251108,6192400
2000-01-19,5.606760025024414,5.923420890225129,5.588132915306725,5.895480225648595,7086800
2000-01-20,6.063124656677246,6.156260212079355,5.6626417684481805,5.746463768310078,16917600
2000-01-21,5.774405479431152,6.063125753402709,5.718524136081818,6.063125753402709,4750000
2000-01-24,5.70920991897583,5.858226817350403,5.644015025936954,5.802345480459938,3986000
2000-01-25,5.951360702514648,5.988614916614897,5.681267650287849,5.699894757337973,5240000
2000-01-26,6.249392986297607,6.258706537692984,5.942045790250184,5.997927098622442,4825200
2000-01-27,6.137630462646484,6.407723457209077,6.053808498816714,6.407723457209077,3049200
2000-01-28,6.258708953857422,6.389098723729452,6.0351836340768,6.063124299049377,5180800
2000-01-31,6.472922325134277,6.538117226250738,6.119007147644922,6.268024064482545,4684800
2000-02-01,6.603310585021973,6.659191915783794,6.528802144006209,6.53811569913318,5557200
2000-02-02,6.612619876861572,6.612619876861572,6.444975992659448,6.575365680372212,3375200
2000-02-03,6.696444988250732,6.715072095311235,6.351843507631432,6.556741685296961,3780000
2000-02-04,6.547428607940674,6.593996378978659,6.472920174279898,6.593996378978659,3072000
2000-02-07,6.370469093322754,6.510172362913165,6.240079375038371,6.510172362913165,2473600
2000-02-08,6.249392986297607,6.389096257228254,6.221452332111478,6.268020089088361,4169200
2000-02-09,6.1562581062316895,6.249393629775286,6.137631001522971,6.249393629775286,1819200
2000-02-10,6.146944999694824,6.1562585527246645,5.979301045157692,6.1190043406053025,4403200
